,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-12-18,SUDOESTE,"-15,848741","-48,067949",58409,27.4,7040,1091,1.9
1,2020-12-18,Águas Claras,"-15,835755","-48,023704",13072,6.1,7660,120,0.9
2,2020-12-18,Recanto das Emas,"-15,91697","-48,101851",6258,2.9,4724,148,2.4
3,2020-12-18,Samambaia,"-15,874647","-48,101735",14731,6.9,6013,322,2.2
4,2020-12-18,Taguatinga,"-15,829303","-48,055925",19826,9.3,9523,425,2.1
5,2020-12-18,Vicente Pires,"-15,80135","-48,029207",4522,2.1,6156,76,1.7
6,2020-12-18,CENTRAL,"-15,787416","-47,904364",35080,16.5,8933,432,1.2
7,2020-12-18,Plano Piloto,"-15,79558","-47,880991",21242,10.0,9223,289,1.4
8,2020-12-18,Sudoeste/Octogonal,"-15,791981","-47,929973",4807,2.3,8699,36,0.7
9,2020-12-18,Cruzeiro,"-15,783461","-47,935849",2589,1.2,8391,34,1.3
10,2020-12-18,Lago Norte,"-15,716136","-47,872314",2578,1.2,6943,32,1.2
11,2020-12-18,Lago Sul,"-15,866769","-47,863069",3511,1.6,11579,36,1.0
12,2020-12-18,CENTRO SUL,"-15,832904","-47,964603",24407,11.5,6409,434,1.8
13,2020-12-18,Candangolândia,"-15,850394","-47,948315",1394,0.7,8532,23,1.6
14,2020-12-18,Parkway,"-15,912218","-47,958777",1669,0.8,7238,33,2.0
15,2020-12-18,Guará,"-15,819059","-47,97966",11363,5.3,8084,205,1.8
16,2020-12-18,Núcleo Bandeirante,"-15,872164","-47,968502",2041,1.0,8497,42,2.1
17,2020-12-18,Riacho Fundo I,"-15,882885","-48,016893",4159,2.0,9492,70,1.7
18,2020-12-18,Riacho Fundo II,"-15,924313","-48,037374",2349,1.1,2509,32,1.4
19,2020-12-18,SCIA (Estrutural),"-15,783705","-47,987222",1361,0.6,3701,29,2.1
20,2020-12-18,SIA,"-15,802812","-47,960215",71,0.0,2708,0,0.0
21,2020-12-18,NORTE,"-15,661909","-47,813598",18525,8.7,5218,384,2.1
22,2020-12-18,Fercal,"-15,598803","-47,86915",143,0.1,1509,1,0.0
23,2020-12-18,Planaltina,"-15,713838","-47,520359",8240,3.9,4202,189,2.3
24,2020-12-18,Sobradinho I,"-15,653501","-47,802874",8930,4.2,12548,164,1.8
25,2020-12-18,Sobradinho II,"-15,621837","-47,803434",1212,0.6,1548,30,2.5
26,2020-12-18,SUL,"-16,025131","-48,051063",19385,9.1,7101,439,2.3
27,2020-12-18,Gama,"-15,99793","-48,145463",11533,5.4,8026,246,2.1
28,2020-12-18,Santa Maria,"-16,024697","-47,990179",7852,3.7,6074,193,2.5
29,2020-12-18,OESTE,"-15,76191","-48,139419",31646,14.8,6231,816,2.6
30,2020-12-18,Brazlândia,"-15,631225","-48,131325",3213,1.5,5018,75,2.3
31,2020-12-18,Ceilândia,"-15,817297","-48,170523",28433,13.3,6406,741,2.6
32,2020-12-18,LESTE,"-15,835614","-47,715819",14610,6.9,4659,194,1.3
33,2020-12-18,Itapoã,"-15,744747","-47,764271",2281,1.1,3522,24,1.1
34,2020-12-18,Paranoá,"-15,931541","-47,525609",4269,2.0,5715,68,1.6
35,2020-12-18,São Sebastião,"-15,934012","-47,756858",5874,2.8,5064,83,1.4
36,2020-12-18,Jardim Botânico,"-15,855691","-47,809974",2186,1.0,3760,15,0.7
37,2020-12-18,População Privada de Liberdade,"-15,90473","-47,80732",1944,0.9,14479,4,0.2
38,2020-12-18,RA em Investigação,nan,nan,9153,4.3,0,0.0,
39,2020-12-18,Total DF,-15.773805,-47.807301,213159,100,6982,3790,1.8
