,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-08-14,SUDOESTE,"-15,848741","-48,067949",30378,25.9,3661,503,1.7
1,2020-08-14,Águas Claras,"-15,835755","-48,023704",6354,5.4,3723,57,0.9
2,2020-08-14,Recanto das Emas,"-15,91697","-48,101851",3567,3.0,2693,80,2.2
3,2020-08-14,Samambaia,"-15,874647","-48,101735",8313,7.1,3393,154,1.9
4,2020-08-14,Taguatinga,"-15,829303","-48,055925",10021,8.5,4813,182,1.8
5,2020-08-14,Vicente Pires,"-15,80135","-48,029207",2123,1.8,2890,30,1.4
6,2020-08-14,CENTRAL,"-15,787416","-47,904364",17593,15.0,4480,177,1.0
7,2020-08-14,Plano Piloto,"-15,79558","-47,880991",10814,9.2,4695,130,1.2
8,2020-08-14,Sudoeste/Octogonal,"-15,791981","-47,929973",2310,2.0,4180,11,0.5
9,2020-08-14,Cruzeiro,"-15,783461","-47,935849",1202,1.0,3895,12,1.0
10,2020-08-14,Lago Norte,"-15,716136","-47,872314",1229,1.0,3310,8,0.7
11,2020-08-14,Lago Sul,"-15,866769","-47,863069",1830,1.6,6035,13,0.7
12,2020-08-14,Varjão do Torto,"-15,709046","-47,878307",208,0.2,2355,3,0.0
13,2020-08-14,CENTRO SUL,"-15,832904","-47,964603",13055,11.1,3428,198,1.5
14,2020-08-14,Candangolândia,"-15,850394","-47,948315",810,0.7,4957,11,1.4
15,2020-08-14,Parkway,"-15,912218","-47,958777",842,0.7,3651,16,1.9
16,2020-08-14,Guará,"-15,819059","-47,97966",5586,4.8,3974,88,1.6
17,2020-08-14,Núcleo Bandeirante,"-15,872164","-47,968502",1065,0.9,4433,15,1.4
18,2020-08-14,Riacho Fundo I,"-15,882885","-48,016893",2168,1.8,4948,32,1.5
19,2020-08-14,Riacho Fundo II,"-15,924313","-48,037374",1594,1.4,1702,17,1.1
20,2020-08-14,SCIA (Estrutural),"-15,783705","-47,987222",927,0.8,2521,19,2.0
21,2020-08-14,SIA,"-15,802812","-47,960215",63,0.1,2403,0,0.0
22,2020-08-14,NORTE,"-15,661909","-47,813598",10119,8.6,2850,176,1.7
23,2020-08-14,Fercal,"-15,598803","-47,86915",85,0.1,897.38,1,0.0
24,2020-08-14,Planaltina,"-15,713838","-47,520359",4376,3.7,2231,93,2.1
25,2020-08-14,Sobradinho I,"-15,653501","-47,802874",4824,4.1,6778,70,1.5
26,2020-08-14,Sobradinho II,"-15,621837","-47,803434",834,0.7,1065,12,1.4
27,2020-08-14,SUL,"-16,025131","-48,051063",10716,9.1,3925,207,1.9
28,2020-08-14,Gama,"-15,99793","-48,145463",6443,5.5,4484,118,1.8
29,2020-08-14,Santa Maria,"-16,024697","-47,990179",4273,3.6,3305,89,2.1
30,2020-08-14,OESTE,"-15,76191","-48,139419",18242,15.5,3592,401,2.2
31,2020-08-14,Brazlândia,"-15,631225","-48,131325",1721,1.5,2687,35,2.0
32,2020-08-14,Ceilândia,"-15,817297","-48,170523",16521,14.1,3722,366,2.2
33,2020-08-14,LESTE,"-15,835614","-47,715819",9768,8.3,3115,106,1.1
34,2020-08-14,Itapoã,"-15,744747","-47,764271",1592,1.4,2458,16,1.0
35,2020-08-14,Paranoá,"-15,931541","-47,525609",3227,2.7,4320,40,1.2
36,2020-08-14,São Sebastião,"-15,934012","-47,756858",3607,3.1,3109,36,1.0
37,2020-08-14,Jardim Botânico,"-15,855691","-47,809974",1342,1.1,2308,10,0.7
38,2020-08-14,População Privada de Liberdade,"-15,90473","-47,80732",1759,1.5,13101,4,0.2
39,2020-08-14,RA em Investigação,nan,nan,5744,4.9,0,0.0,
40,2020-08-14,Total DF,-15.773805,-47.807301,117374,100,3845,1768,1.5
