,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2021-02-16,SUDOESTE,"-15,848741","-48,067949",67983,27.1,8193,1218,1.8
1,2021-02-16,Águas Claras,"-15,835755","-48,023704",15999,6.4,9376,145,0.9
2,2021-02-16,Recanto das Emas,"-15,91697","-48,101851",7001,2.8,5285,154,2.2
3,2021-02-16,Samambaia,"-15,874647","-48,101735",16507,6.6,6738,360,2.2
4,2021-02-16,Taguatinga,"-15,829303","-48,055925",23052,9.2,11073,470,2.0
5,2021-02-16,Vicente Pires,"-15,80135","-48,029207",5424,2.2,7384,89,1.6
6,2021-02-16,CENTRAL,"-15,787416","-47,904364",44356,17.7,11295,511,1.2
7,2021-02-16,Plano Piloto,"-15,79558","-47,880991",26754,10.7,11616,336,1.3
8,2021-02-16,Sudoeste/Octogonal,"-15,791981","-47,929973",6090,2.4,11021,45,0.7
9,2021-02-16,Cruzeiro,"-15,783461","-47,935849",3192,1.3,10345,41,1.3
10,2021-02-16,Lago Norte,"-15,716136","-47,872314",3385,1.3,9117,39,1.2
11,2021-02-16,Lago Sul,"-15,866769","-47,863069",4515,1.8,14891,44,1.0
12,2021-02-16,CENTRO SUL,"-15,832904","-47,964603",28735,11.5,7546,491,1.7
13,2021-02-16,Candangolândia,"-15,850394","-47,948315",1543,0.6,9444,28,1.8
14,2021-02-16,Parkway,"-15,912218","-47,958777",2125,0.8,9215,35,1.6
15,2021-02-16,Guará,"-15,819059","-47,97966",13749,5.5,9781,224,1.6
16,2021-02-16,Núcleo Bandeirante,"-15,872164","-47,968502",2358,0.9,9817,50,2.1
17,2021-02-16,Riacho Fundo I,"-15,882885","-48,016893",4744,1.9,10827,82,1.7
18,2021-02-16,Riacho Fundo II,"-15,924313","-48,037374",2543,1.0,2716,41,1.6
19,2021-02-16,SCIA (Estrutural),"-15,783705","-47,987222",1600,0.6,4351,31,1.9
20,2021-02-16,SIA,"-15,802812","-47,960215",73,0.0,2785,0,0.0
21,2021-02-16,NORTE,"-15,661909","-47,813598",21900,8.7,6168,441,2.0
22,2021-02-16,Fercal,"-15,598803","-47,86915",204,0.1,2153,2,0.0
23,2021-02-16,Planaltina,"-15,713838","-47,520359",9672,3.9,4932,211,2.2
24,2021-02-16,Sobradinho I,"-15,653501","-47,802874",10656,4.2,14973,196,1.8
25,2021-02-16,Sobradinho II,"-15,621837","-47,803434",1368,0.5,1747,32,2.3
26,2021-02-16,SUL,"-16,025131","-48,051063",22216,8.9,8138,501,2.3
27,2021-02-16,Gama,"-15,99793","-48,145463",13267,5.3,9233,295,2.2
28,2021-02-16,Santa Maria,"-16,024697","-47,990179",8949,3.6,6922,206,2.3
29,2021-02-16,OESTE,"-15,76191","-48,139419",35337,14.1,6958,910,2.6
30,2021-02-16,Brazlândia,"-15,631225","-48,131325",3779,1.5,5902,90,2.4
31,2021-02-16,Ceilândia,"-15,817297","-48,170523",31558,12.6,7110,820,2.6
32,2021-02-16,LESTE,"-15,835614","-47,715819",16644,6.6,5308,222,1.3
33,2021-02-16,Itapoã,"-15,744747","-47,764271",2435,1.0,3760,25,1.0
34,2021-02-16,Paranoá,"-15,931541","-47,525609",4669,1.9,6251,72,1.5
35,2021-02-16,São Sebastião,"-15,934012","-47,756858",6808,2.7,5869,99,1.5
36,2021-02-16,Jardim Botânico,"-15,855691","-47,809974",2732,1.1,4699,22,0.8
37,2021-02-16,População Privada de Liberdade,"-15,90473","-47,80732",1981,0.8,14754,4,0.2
38,2021-02-16,RA em Investigação,nan,nan,11601,4.6,0,0.0,
39,2021-02-16,Total DF,-15.773805,-47.807301,250753,100,8214,4294,1.7
