,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-12-28,SUDOESTE,"-15,848741","-48,067949",59782,27.3,7205,1113,1.9
1,2020-12-28,Águas Claras,"-15,835755","-48,023704",13493,6.2,7907,122,0.9
2,2020-12-28,Recanto das Emas,"-15,91697","-48,101851",6342,2.9,4788,152,2.4
3,2020-12-28,Samambaia,"-15,874647","-48,101735",14965,6.8,6109,329,2.2
4,2020-12-28,Taguatinga,"-15,829303","-48,055925",20329,9.3,9765,431,2.1
5,2020-12-28,Vicente Pires,"-15,80135","-48,029207",4653,2.1,6334,79,1.7
6,2020-12-28,CENTRAL,"-15,787416","-47,904364",36579,16.7,9314,440,1.2
7,2020-12-28,Plano Piloto,"-15,79558","-47,880991",22129,10.1,9608,295,1.3
8,2020-12-28,Sudoeste/Octogonal,"-15,791981","-47,929973",4993,2.3,9035,38,0.8
9,2020-12-28,Cruzeiro,"-15,783461","-47,935849",2689,1.2,8715,34,1.3
10,2020-12-28,Lago Norte,"-15,716136","-47,872314",2721,1.2,7328,32,1.2
11,2020-12-28,Lago Sul,"-15,866769","-47,863069",3680,1.7,12137,36,1.0
12,2020-12-28,CENTRO SUL,"-15,832904","-47,964603",25031,11.4,6573,446,1.8
13,2020-12-28,Candangolândia,"-15,850394","-47,948315",1421,0.6,8697,25,1.8
14,2020-12-28,Parkway,"-15,912218","-47,958777",1742,0.8,7554,33,1.9
15,2020-12-28,Guará,"-15,819059","-47,97966",11704,5.3,8326,209,1.8
16,2020-12-28,Núcleo Bandeirante,"-15,872164","-47,968502",2092,1.0,8709,45,2.2
17,2020-12-28,Riacho Fundo I,"-15,882885","-48,016893",4248,1.9,9695,71,1.7
18,2020-12-28,Riacho Fundo II,"-15,924313","-48,037374",2382,1.1,2544,34,1.4
19,2020-12-28,SCIA (Estrutural),"-15,783705","-47,987222",1371,0.6,3728,29,2.1
20,2020-12-28,SIA,"-15,802812","-47,960215",71,0.0,2708,0,0.0
21,2020-12-28,NORTE,"-15,661909","-47,813598",19049,8.7,5365,393,2.1
22,2020-12-28,Fercal,"-15,598803","-47,86915",150,0.1,1583,1,0.0
23,2020-12-28,Planaltina,"-15,713838","-47,520359",8442,3.9,4305,193,2.3
24,2020-12-28,Sobradinho I,"-15,653501","-47,802874",9220,4.2,12955,169,1.8
25,2020-12-28,Sobradinho II,"-15,621837","-47,803434",1237,0.6,1580,30,2.4
26,2020-12-28,SUL,"-16,025131","-48,051063",19801,9.0,7254,445,2.2
27,2020-12-28,Gama,"-15,99793","-48,145463",11817,5.4,8224,251,2.1
28,2020-12-28,Santa Maria,"-16,024697","-47,990179",7984,3.6,6176,194,2.4
29,2020-12-28,OESTE,"-15,76191","-48,139419",32162,14.7,6332,834,2.6
30,2020-12-28,Brazlândia,"-15,631225","-48,131325",3293,1.5,5143,78,2.4
31,2020-12-28,Ceilândia,"-15,817297","-48,170523",28869,13.2,6504,756,2.6
32,2020-12-28,LESTE,"-15,835614","-47,715819",14844,6.8,4733,202,1.4
33,2020-12-28,Itapoã,"-15,744747","-47,764271",2297,1.0,3547,24,1.0
34,2020-12-28,Paranoá,"-15,931541","-47,525609",4298,2.0,5754,69,1.6
35,2020-12-28,São Sebastião,"-15,934012","-47,756858",5989,2.7,5163,88,1.5
36,2020-12-28,Jardim Botânico,"-15,855691","-47,809974",2260,1.0,3887,17,0.8
37,2020-12-28,População Privada de Liberdade,"-15,90473","-47,80732",1946,0.9,14494,4,0.2
38,2020-12-28,RA em Investigação,nan,nan,9617,4.4,0,0.0,
39,2020-12-28,Total DF,-15.773805,-47.807301,218811,100,7168,3873,1.8
