,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2021-03-10,SUDOESTE,"-15,848741","-48,067949",73893,27.1,8906,1299,1.8
1,2021-03-10,Águas Claras,"-15,835755","-48,023704",17415,6.4,10205,157,0.9
2,2021-03-10,Recanto das Emas,"-15,91697","-48,101851",7566,2.8,5712,167,2.2
3,2021-03-10,Samambaia,"-15,874647","-48,101735",18089,6.6,7384,374,2.1
4,2021-03-10,Taguatinga,"-15,829303","-48,055925",24893,9.1,11957,505,2.0
5,2021-03-10,Vicente Pires,"-15,80135","-48,029207",5930,2.2,8073,96,1.6
6,2021-03-10,CENTRAL,"-15,787416","-47,904364",49064,18.0,12494,559,1.1
7,2021-03-10,Plano Piloto,"-15,79558","-47,880991",29541,10.8,12826,363,1.2
8,2021-03-10,Sudoeste/Octogonal,"-15,791981","-47,929973",6773,2.5,12257,47,0.7
9,2021-03-10,Cruzeiro,"-15,783461","-47,935849",3517,1.3,11398,46,1.3
10,2021-03-10,Lago Norte,"-15,716136","-47,872314",3773,1.4,10162,46,1.2
11,2021-03-10,Lago Sul,"-15,866769","-47,863069",4952,1.8,16332,48,1.0
12,2021-03-10,CENTRO SUL,"-15,832904","-47,964603",31053,11.4,8154,522,1.7
13,2021-03-10,Candangolândia,"-15,850394","-47,948315",1647,0.6,10080,30,1.8
14,2021-03-10,Parkway,"-15,912218","-47,958777",2315,0.8,10039,36,1.6
15,2021-03-10,Guará,"-15,819059","-47,97966",15034,5.5,10695,237,1.6
16,2021-03-10,Núcleo Bandeirante,"-15,872164","-47,968502",2581,0.9,10745,54,2.1
17,2021-03-10,Riacho Fundo I,"-15,882885","-48,016893",5060,1.9,11548,90,1.8
18,2021-03-10,Riacho Fundo II,"-15,924313","-48,037374",2695,1.0,2878,43,1.6
19,2021-03-10,SCIA (Estrutural),"-15,783705","-47,987222",1642,0.6,4465,32,1.9
20,2021-03-10,SIA,"-15,802812","-47,960215",79,0.0,3014,0,0.0
21,2021-03-10,NORTE,"-15,661909","-47,813598",24181,8.9,6811,481,2.0
22,2021-03-10,Fercal,"-15,598803","-47,86915",249,0.1,2628,2,0.0
23,2021-03-10,Planaltina,"-15,713838","-47,520359",10608,3.9,5409,225,2.1
24,2021-03-10,Sobradinho I,"-15,653501","-47,802874",11823,4.3,16613,219,1.9
25,2021-03-10,Sobradinho II,"-15,621837","-47,803434",1501,0.6,1917,35,2.3
26,2021-03-10,SUL,"-16,025131","-48,051063",24189,8.9,8861,534,2.2
27,2021-03-10,Gama,"-15,99793","-48,145463",14303,5.2,9954,315,2.2
28,2021-03-10,Santa Maria,"-16,024697","-47,990179",9886,3.6,7647,219,2.2
29,2021-03-10,OESTE,"-15,76191","-48,139419",37699,13.8,7423,947,2.5
30,2021-03-10,Brazlândia,"-15,631225","-48,131325",4124,1.5,6441,101,2.4
31,2021-03-10,Ceilândia,"-15,817297","-48,170523",33575,12.3,7564,846,2.5
32,2021-03-10,LESTE,"-15,835614","-47,715819",17846,6.5,5691,236,1.3
33,2021-03-10,Itapoã,"-15,744747","-47,764271",2537,0.9,3918,25,1.0
34,2021-03-10,Paranoá,"-15,931541","-47,525609",4938,1.8,6611,78,1.6
35,2021-03-10,São Sebastião,"-15,934012","-47,756858",7373,2.7,6356,106,1.4
36,2021-03-10,Jardim Botânico,"-15,855691","-47,809974",2998,1.1,5156,25,0.8
37,2021-03-10,População Privada de Liberdade,"-15,90473","-47,80732",1995,0.7,14859,2,0.1
38,2021-03-10,RA em Investigação,nan,nan,12619,4.6,0,0.0,
39,2021-03-10,Total DF,-15.773805,-47.807301,272539,100,8928,4578,1.7
