,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-12-20,SUDOESTE,"-15,848741","-48,067949",58590,27.4,7061,1093,1.9
1,2020-12-20,Águas Claras,"-15,835755","-48,023704",13124,6.1,7691,120,0.9
2,2020-12-20,Recanto das Emas,"-15,91697","-48,101851",6274,2.9,4736,148,2.4
3,2020-12-20,Samambaia,"-15,874647","-48,101735",14769,6.9,6029,322,2.2
4,2020-12-20,Taguatinga,"-15,829303","-48,055925",19883,9.3,9551,426,2.1
5,2020-12-20,Vicente Pires,"-15,80135","-48,029207",4540,2.1,6180,77,1.7
6,2020-12-20,CENTRAL,"-15,787416","-47,904364",35318,16.5,8993,433,1.2
7,2020-12-20,Plano Piloto,"-15,79558","-47,880991",21379,10.0,9282,290,1.4
8,2020-12-20,Sudoeste/Octogonal,"-15,791981","-47,929973",4843,2.3,8764,36,0.7
9,2020-12-20,Cruzeiro,"-15,783461","-47,935849",2609,1.2,8455,34,1.3
10,2020-12-20,Lago Norte,"-15,716136","-47,872314",2598,1.2,6997,32,1.2
11,2020-12-20,Lago Sul,"-15,866769","-47,863069",3531,1.6,11645,36,1.0
12,2020-12-20,CENTRO SUL,"-15,832904","-47,964603",24529,11.5,6441,436,1.8
13,2020-12-20,Candangolândia,"-15,850394","-47,948315",1400,0.7,8568,23,1.6
14,2020-12-20,Parkway,"-15,912218","-47,958777",1683,0.8,7298,33,2.0
15,2020-12-20,Guará,"-15,819059","-47,97966",11427,5.3,8129,206,1.8
16,2020-12-20,Núcleo Bandeirante,"-15,872164","-47,968502",2054,1.0,8551,42,2.0
17,2020-12-20,Riacho Fundo I,"-15,882885","-48,016893",4173,1.9,9524,70,1.7
18,2020-12-20,Riacho Fundo II,"-15,924313","-48,037374",2356,1.1,2516,33,1.4
19,2020-12-20,SCIA (Estrutural),"-15,783705","-47,987222",1365,0.6,3712,29,2.1
20,2020-12-20,SIA,"-15,802812","-47,960215",71,0.0,2708,0,0.0
21,2020-12-20,NORTE,"-15,661909","-47,813598",18651,8.7,5253,385,2.1
22,2020-12-20,Fercal,"-15,598803","-47,86915",145,0.1,1530,1,0.0
23,2020-12-20,Planaltina,"-15,713838","-47,520359",8288,3.9,4226,190,2.3
24,2020-12-20,Sobradinho I,"-15,653501","-47,802874",9000,4.2,12646,164,1.8
25,2020-12-20,Sobradinho II,"-15,621837","-47,803434",1218,0.6,1555,30,2.5
26,2020-12-20,SUL,"-16,025131","-48,051063",19478,9.1,7135,440,2.3
27,2020-12-20,Gama,"-15,99793","-48,145463",11594,5.4,8068,247,2.1
28,2020-12-20,Santa Maria,"-16,024697","-47,990179",7884,3.7,6098,193,2.4
29,2020-12-20,OESTE,"-15,76191","-48,139419",31752,14.8,6252,817,2.6
30,2020-12-20,Brazlândia,"-15,631225","-48,131325",3231,1.5,5046,75,2.3
31,2020-12-20,Ceilândia,"-15,817297","-48,170523",28521,13.3,6426,742,2.6
32,2020-12-20,LESTE,"-15,835614","-47,715819",14639,6.8,4668,196,1.3
33,2020-12-20,Itapoã,"-15,744747","-47,764271",2284,1.1,3527,24,1.1
34,2020-12-20,Paranoá,"-15,931541","-47,525609",4273,2.0,5720,68,1.6
35,2020-12-20,São Sebastião,"-15,934012","-47,756858",5884,2.7,5072,85,1.4
36,2020-12-20,Jardim Botânico,"-15,855691","-47,809974",2198,1.0,3780,15,0.7
37,2020-12-20,População Privada de Liberdade,"-15,90473","-47,80732",1944,0.9,14479,4,0.2
38,2020-12-20,RA em Investigação,nan,nan,9187,4.3,0,0.0,
39,2020-12-20,Total DF,-15.773805,-47.807301,214088,100,7013,3800,1.8
