,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2021-03-09,SUDOESTE,"-15,848741","-48,067949",73552,27.1,8865,1296,1.8
1,2021-03-09,Águas Claras,"-15,835755","-48,023704",17323,6.4,10152,157,0.9
2,2021-03-09,Recanto das Emas,"-15,91697","-48,101851",7540,2.8,5692,167,2.2
3,2021-03-09,Samambaia,"-15,874647","-48,101735",18014,6.6,7353,373,2.1
4,2021-03-09,Taguatinga,"-15,829303","-48,055925",24788,9.1,11907,503,2.0
5,2021-03-09,Vicente Pires,"-15,80135","-48,029207",5887,2.2,8014,96,1.6
6,2021-03-09,CENTRAL,"-15,787416","-47,904364",48806,18.0,12428,550,1.1
7,2021-03-09,Plano Piloto,"-15,79558","-47,880991",29400,10.8,12765,355,1.2
8,2021-03-09,Sudoeste/Octogonal,"-15,791981","-47,929973",6718,2.5,12157,47,0.7
9,2021-03-09,Cruzeiro,"-15,783461","-47,935849",3491,1.3,11314,45,1.3
10,2021-03-09,Lago Norte,"-15,716136","-47,872314",3758,1.4,10122,46,1.2
11,2021-03-09,Lago Sul,"-15,866769","-47,863069",4935,1.8,16276,48,1.0
12,2021-03-09,CENTRO SUL,"-15,832904","-47,964603",30885,11.4,8110,520,1.7
13,2021-03-09,Candangolândia,"-15,850394","-47,948315",1641,0.6,10044,29,1.8
14,2021-03-09,Parkway,"-15,912218","-47,958777",2308,0.9,10009,36,1.6
15,2021-03-09,Guará,"-15,819059","-47,97966",14933,5.5,10623,236,1.6
16,2021-03-09,Núcleo Bandeirante,"-15,872164","-47,968502",2559,0.9,10654,54,2.1
17,2021-03-09,Riacho Fundo I,"-15,882885","-48,016893",5042,1.9,11507,90,1.8
18,2021-03-09,Riacho Fundo II,"-15,924313","-48,037374",2683,1.0,2865,43,1.6
19,2021-03-09,SCIA (Estrutural),"-15,783705","-47,987222",1640,0.6,4460,32,2.0
20,2021-03-09,SIA,"-15,802812","-47,960215",79,0.0,3014,0,0.0
21,2021-03-09,NORTE,"-15,661909","-47,813598",23993,8.8,6758,477,2.0
22,2021-03-09,Fercal,"-15,598803","-47,86915",240,0.1,2533,2,0.0
23,2021-03-09,Planaltina,"-15,713838","-47,520359",10524,3.9,5367,223,2.1
24,2021-03-09,Sobradinho I,"-15,653501","-47,802874",11742,4.3,16499,217,1.8
25,2021-03-09,Sobradinho II,"-15,621837","-47,803434",1487,0.5,1899,35,2.4
26,2021-03-09,SUL,"-16,025131","-48,051063",24090,8.9,8825,529,2.2
27,2021-03-09,Gama,"-15,99793","-48,145463",14245,5.3,9913,312,2.2
28,2021-03-09,Santa Maria,"-16,024697","-47,990179",9845,3.6,7615,217,2.2
29,2021-03-09,OESTE,"-15,76191","-48,139419",37551,13.8,7394,945,2.5
30,2021-03-09,Brazlândia,"-15,631225","-48,131325",4120,1.5,6434,100,2.4
31,2021-03-09,Ceilândia,"-15,817297","-48,170523",33431,12.3,7532,845,2.5
32,2021-03-09,LESTE,"-15,835614","-47,715819",17800,6.6,5676,237,1.3
33,2021-03-09,Itapoã,"-15,744747","-47,764271",2533,0.9,3912,25,1.0
34,2021-03-09,Paranoá,"-15,931541","-47,525609",4923,1.8,6591,78,1.6
35,2021-03-09,São Sebastião,"-15,934012","-47,756858",7360,2.7,6345,106,1.4
36,2021-03-09,Jardim Botânico,"-15,855691","-47,809974",2984,1.1,5132,25,0.8
37,2021-03-09,População Privada de Liberdade,"-15,90473","-47,80732",1991,0.7,14829,3,0.2
38,2021-03-09,RA em Investigação,nan,nan,12536,4.6,0,0.0,
39,2021-03-09,Total DF,-15.773805,-47.807301,271204,100,8884,4554,1.7
