,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-09-26,SUDOESTE,"-15,848741","-48,067949",45869,27.7,5528,848,1.8
1,2020-09-26,Águas Claras,"-15,835755","-48,023704",9550,5.8,5596,93,1.0
2,2020-09-26,Recanto das Emas,"-15,91697","-48,101851",5155,3.1,3892,128,2.5
3,2020-09-26,Samambaia,"-15,874647","-48,101735",12222,7.4,4989,246,2.0
4,2020-09-26,Taguatinga,"-15,829303","-48,055925",15532,9.4,7460,323,2.1
5,2020-09-26,Vicente Pires,"-15,80135","-48,029207",3410,2.1,4642,58,1.7
6,2020-09-26,CENTRAL,"-15,787416","-47,904364",24492,14.8,6236,312,1.3
7,2020-09-26,Plano Piloto,"-15,79558","-47,880991",14868,9.0,6455,214,1.4
8,2020-09-26,Sudoeste/Octogonal,"-15,791981","-47,929973",3347,2.0,6057,25,0.7
9,2020-09-26,Cruzeiro,"-15,783461","-47,935849",1811,1.1,5869,24,1.3
10,2020-09-26,Lago Norte,"-15,716136","-47,872314",1738,1.1,4681,19,1.1
11,2020-09-26,Lago Sul,"-15,866769","-47,863069",2457,1.5,8103,26,1.1
12,2020-09-26,CENTRO SUL,"-15,832904","-47,964603",18728,11.3,4918,321,1.7
13,2020-09-26,Candangolândia,"-15,850394","-47,948315",1090,0.7,6671,19,1.7
14,2020-09-26,Parkway,"-15,912218","-47,958777",1182,0.7,5126,24,2.0
15,2020-09-26,Guará,"-15,819059","-47,97966",8354,5.0,5943,147,1.8
16,2020-09-26,Núcleo Bandeirante,"-15,872164","-47,968502",1548,0.9,6444,28,1.8
17,2020-09-26,Riacho Fundo I,"-15,882885","-48,016893",3179,1.9,7255,51,1.6
18,2020-09-26,Riacho Fundo II,"-15,924313","-48,037374",2111,1.3,2254,26,1.2
19,2020-09-26,SCIA (Estrutural),"-15,783705","-47,987222",1195,0.7,3249,26,2.2
20,2020-09-26,SIA,"-15,802812","-47,960215",69,0.0,2632,0,0.0
21,2020-09-26,NORTE,"-15,661909","-47,813598",14467,8.7,4075,299,2.1
22,2020-09-26,Fercal,"-15,598803","-47,86915",113,0.1,1192,1,0.0
23,2020-09-26,Planaltina,"-15,713838","-47,520359",6578,4.0,3354,145,2.2
24,2020-09-26,Sobradinho I,"-15,653501","-47,802874",6738,4.1,9468,130,1.9
25,2020-09-26,Sobradinho II,"-15,621837","-47,803434",1038,0.6,1325,23,2.2
26,2020-09-26,SUL,"-16,025131","-48,051063",15298,9.2,5604,350,2.3
27,2020-09-26,Gama,"-15,99793","-48,145463",8994,5.4,6259,191,2.1
28,2020-09-26,Santa Maria,"-16,024697","-47,990179",6304,3.8,4876,159,2.5
29,2020-09-26,OESTE,"-15,76191","-48,139419",25626,15.5,5045,640,2.5
30,2020-09-26,Brazlândia,"-15,631225","-48,131325",2605,1.6,4068,59,2.3
31,2020-09-26,Ceilândia,"-15,817297","-48,170523",23021,13.9,5186,581,2.5
32,2020-09-26,LESTE,"-15,835614","-47,715819",12063,7.3,3847,152,1.3
33,2020-09-26,Itapoã,"-15,744747","-47,764271",1889,1.1,2917,20,1.1
34,2020-09-26,Paranoá,"-15,931541","-47,525609",3806,2.3,5095,58,1.5
35,2020-09-26,São Sebastião,"-15,934012","-47,756858",4719,2.9,4068,55,1.2
36,2020-09-26,Jardim Botânico,"-15,855691","-47,809974",1649,1.0,2836,15,0.9
37,2020-09-26,População Privada de Liberdade,"-15,90473","-47,80732",1840,1.1,13704,4,0.2
38,2020-09-26,RA em Investigação,nan,nan,7110,4.3,0,0.0,
39,2020-09-26,Total DF,-15.773805,-47.807301,165493,100,5421,2922,1.8
