,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-11-25,SUDOESTE,"-15,848741","-48,067949",54582,27.6,6578,1044,1.9
1,2020-11-25,Águas Claras,"-15,835755","-48,023704",11826,6.0,6930,114,1.0
2,2020-11-25,Recanto das Emas,"-15,91697","-48,101851",5938,3.0,4483,146,2.5
3,2020-11-25,Samambaia,"-15,874647","-48,101735",14014,7.1,5720,309,2.2
4,2020-11-25,Taguatinga,"-15,829303","-48,055925",18601,9.4,8935,404,2.2
5,2020-11-25,Vicente Pires,"-15,80135","-48,029207",4203,2.1,5722,71,1.7
6,2020-11-25,CENTRAL,"-15,787416","-47,904364",31205,15.8,7946,395,1.3
7,2020-11-25,Plano Piloto,"-15,79558","-47,880991",18913,9.5,8211,269,1.4
8,2020-11-25,Sudoeste/Octogonal,"-15,791981","-47,929973",4284,2.2,7752,30,0.7
9,2020-11-25,Cruzeiro,"-15,783461","-47,935849",2322,1.2,7525,30,1.3
10,2020-11-25,Lago Norte,"-15,716136","-47,872314",2255,1.1,6073,28,1.2
11,2020-11-25,Lago Sul,"-15,866769","-47,863069",3115,1.6,10273,33,1.1
12,2020-11-25,CENTRO SUL,"-15,832904","-47,964603",22644,11.4,5946,407,1.8
13,2020-11-25,Candangolândia,"-15,850394","-47,948315",1312,0.7,8030,23,1.8
14,2020-11-25,Parkway,"-15,912218","-47,958777",1484,0.7,6435,31,2.1
15,2020-11-25,Guará,"-15,819059","-47,97966",10374,5.2,7380,188,1.8
16,2020-11-25,Núcleo Bandeirante,"-15,872164","-47,968502",1904,1.0,7927,40,2.1
17,2020-11-25,Riacho Fundo I,"-15,882885","-48,016893",3903,2.0,8907,64,1.6
18,2020-11-25,Riacho Fundo II,"-15,924313","-48,037374",2275,1.1,2430,32,1.4
19,2020-11-25,SCIA (Estrutural),"-15,783705","-47,987222",1320,0.7,3589,29,2.2
20,2020-11-25,SIA,"-15,802812","-47,960215",72,0.0,2747,0,0.0
21,2020-11-25,NORTE,"-15,661909","-47,813598",17192,8.7,4842,365,2.1
22,2020-11-25,Fercal,"-15,598803","-47,86915",125,0.1,1319,1,0.0
23,2020-11-25,Planaltina,"-15,713838","-47,520359",7769,3.9,3962,178,2.3
24,2020-11-25,Sobradinho I,"-15,653501","-47,802874",8125,4.1,11417,159,2.0
25,2020-11-25,Sobradinho II,"-15,621837","-47,803434",1173,0.6,1498,27,2.3
26,2020-11-25,SUL,"-16,025131","-48,051063",18231,9.2,6679,413,2.3
27,2020-11-25,Gama,"-15,99793","-48,145463",10789,5.4,7508,229,2.1
28,2020-11-25,Santa Maria,"-16,024697","-47,990179",7442,3.8,5756,184,2.5
29,2020-11-25,OESTE,"-15,76191","-48,139419",30173,15.2,5941,781,2.6
30,2020-11-25,Brazlândia,"-15,631225","-48,131325",3015,1.5,4708,72,2.4
31,2020-11-25,Ceilândia,"-15,817297","-48,170523",27158,13.7,6119,709,2.6
32,2020-11-25,LESTE,"-15,835614","-47,715819",13929,7.0,4442,186,1.3
33,2020-11-25,Itapoã,"-15,744747","-47,764271",2230,1.1,3444,24,1.1
34,2020-11-25,Paranoá,"-15,931541","-47,525609",4139,2.1,5541,66,1.6
35,2020-11-25,São Sebastião,"-15,934012","-47,756858",5565,2.8,4797,77,1.4
36,2020-11-25,Jardim Botânico,"-15,855691","-47,809974",1995,1.0,3431,15,0.8
37,2020-11-25,População Privada de Liberdade,"-15,90473","-47,80732",1932,1.0,14389,4,0.2
38,2020-11-25,RA em Investigação,nan,nan,8209,4.1,0,0.0,
39,2020-11-25,Total DF,-15.773805,-47.807301,198097,100,6489,3591,1.8
