,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2021-03-08,SUDOESTE,"-15,848741","-48,067949",73309,27.1,8835,1289,1.8
1,2021-03-08,Águas Claras,"-15,835755","-48,023704",17249,6.4,10108,156,0.9
2,2021-03-08,Recanto das Emas,"-15,91697","-48,101851",7532,2.8,5686,166,2.2
3,2021-03-08,Samambaia,"-15,874647","-48,101735",17951,6.6,7328,372,2.1
4,2021-03-08,Taguatinga,"-15,829303","-48,055925",24712,9.1,11870,501,2.0
5,2021-03-08,Vicente Pires,"-15,80135","-48,029207",5865,2.2,7984,94,1.6
6,2021-03-08,CENTRAL,"-15,787416","-47,904364",48571,18.0,12368,550,1.1
7,2021-03-08,Plano Piloto,"-15,79558","-47,880991",29252,10.8,12701,355,1.2
8,2021-03-08,Sudoeste/Octogonal,"-15,791981","-47,929973",6693,2.5,12112,47,0.7
9,2021-03-08,Cruzeiro,"-15,783461","-47,935849",3473,1.3,11256,45,1.3
10,2021-03-08,Lago Norte,"-15,716136","-47,872314",3741,1.4,10076,46,1.2
11,2021-03-08,Lago Sul,"-15,866769","-47,863069",4909,1.8,16190,48,1.0
12,2021-03-08,CENTRO SUL,"-15,832904","-47,964603",30765,11.4,8079,518,1.7
13,2021-03-08,Candangolândia,"-15,850394","-47,948315",1636,0.6,10013,29,1.8
14,2021-03-08,Parkway,"-15,912218","-47,958777",2294,0.8,9948,36,1.6
15,2021-03-08,Guará,"-15,819059","-47,97966",14857,5.5,10569,236,1.6
16,2021-03-08,Núcleo Bandeirante,"-15,872164","-47,968502",2552,0.9,10624,53,2.1
17,2021-03-08,Riacho Fundo I,"-15,882885","-48,016893",5032,1.9,11484,89,1.8
18,2021-03-08,Riacho Fundo II,"-15,924313","-48,037374",2677,1.0,2859,43,1.6
19,2021-03-08,SCIA (Estrutural),"-15,783705","-47,987222",1638,0.6,4454,32,2.0
20,2021-03-08,SIA,"-15,802812","-47,960215",79,0.0,3014,0,0.0
21,2021-03-08,NORTE,"-15,661909","-47,813598",23918,8.8,6737,473,2.0
22,2021-03-08,Fercal,"-15,598803","-47,86915",239,0.1,2523,2,0.0
23,2021-03-08,Planaltina,"-15,713838","-47,520359",10496,3.9,5352,222,2.1
24,2021-03-08,Sobradinho I,"-15,653501","-47,802874",11705,4.3,16447,214,1.8
25,2021-03-08,Sobradinho II,"-15,621837","-47,803434",1478,0.5,1888,35,2.4
26,2021-03-08,SUL,"-16,025131","-48,051063",24022,8.9,8800,526,2.2
27,2021-03-08,Gama,"-15,99793","-48,145463",14212,5.3,9890,312,2.2
28,2021-03-08,Santa Maria,"-16,024697","-47,990179",9810,3.6,7588,214,2.2
29,2021-03-08,OESTE,"-15,76191","-48,139419",37482,13.9,7380,941,2.5
30,2021-03-08,Brazlândia,"-15,631225","-48,131325",4111,1.5,6420,98,2.4
31,2021-03-08,Ceilândia,"-15,817297","-48,170523",33371,12.3,7518,843,2.5
32,2021-03-08,LESTE,"-15,835614","-47,715819",17747,6.6,5659,235,1.3
33,2021-03-08,Itapoã,"-15,744747","-47,764271",2530,0.9,3907,25,1.0
34,2021-03-08,Paranoá,"-15,931541","-47,525609",4914,1.8,6579,77,1.6
35,2021-03-08,São Sebastião,"-15,934012","-47,756858",7338,2.7,6326,105,1.4
36,2021-03-08,Jardim Botânico,"-15,855691","-47,809974",2965,1.1,5099,24,0.8
37,2021-03-08,População Privada de Liberdade,"-15,90473","-47,80732",1992,0.7,14836,4,0.2
38,2021-03-08,RA em Investigação,nan,nan,12495,4.6,0,0.0,
39,2021-03-08,Total DF,-15.773805,-47.807301,270301,100,8854,4532,1.7
