,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-12-14,SUDOESTE,"-15,848741","-48,067949",57732,27.4,6958,1079,1.9
1,2020-12-14,Águas Claras,"-15,835755","-48,023704",12847,6.1,7528,119,0.9
2,2020-12-14,Recanto das Emas,"-15,91697","-48,101851",6177,2.9,4663,148,2.4
3,2020-12-14,Samambaia,"-15,874647","-48,101735",14592,6.9,5956,317,2.2
4,2020-12-14,Taguatinga,"-15,829303","-48,055925",19664,9.3,9445,419,2.1
5,2020-12-14,Vicente Pires,"-15,80135","-48,029207",4452,2.1,6061,76,1.7
6,2020-12-14,CENTRAL,"-15,787416","-47,904364",34410,16.4,8762,424,1.2
7,2020-12-14,Plano Piloto,"-15,79558","-47,880991",20844,9.9,9050,286,1.4
8,2020-12-14,Sudoeste/Octogonal,"-15,791981","-47,929973",4716,2.2,8534,36,0.8
9,2020-12-14,Cruzeiro,"-15,783461","-47,935849",2531,1.2,8203,34,1.3
10,2020-12-14,Lago Norte,"-15,716136","-47,872314",2524,1.2,6798,30,1.2
11,2020-12-14,Lago Sul,"-15,866769","-47,863069",3448,1.6,11372,33,1.0
12,2020-12-14,CENTRO SUL,"-15,832904","-47,964603",24102,11.5,6329,428,1.8
13,2020-12-14,Candangolândia,"-15,850394","-47,948315",1378,0.7,8434,23,1.7
14,2020-12-14,Parkway,"-15,912218","-47,958777",1626,0.8,7051,33,2.0
15,2020-12-14,Guará,"-15,819059","-47,97966",11190,5.3,7961,200,1.8
16,2020-12-14,Núcleo Bandeirante,"-15,872164","-47,968502",2022,1.0,8418,42,2.1
17,2020-12-14,Riacho Fundo I,"-15,882885","-48,016893",4123,2.0,9410,69,1.7
18,2020-12-14,Riacho Fundo II,"-15,924313","-48,037374",2335,1.1,2494,32,1.4
19,2020-12-14,SCIA (Estrutural),"-15,783705","-47,987222",1357,0.6,3690,29,2.1
20,2020-12-14,SIA,"-15,802812","-47,960215",71,0.0,2708,0,0.0
21,2020-12-14,NORTE,"-15,661909","-47,813598",18291,8.7,5152,382,2.1
22,2020-12-14,Fercal,"-15,598803","-47,86915",131,0.1,1383,1,0.0
23,2020-12-14,Planaltina,"-15,713838","-47,520359",8170,3.9,4166,187,2.3
24,2020-12-14,Sobradinho I,"-15,653501","-47,802874",8787,4.2,12347,164,1.9
25,2020-12-14,Sobradinho II,"-15,621837","-47,803434",1203,0.6,1536,30,2.5
26,2020-12-14,SUL,"-16,025131","-48,051063",19146,9.1,7014,434,2.3
27,2020-12-14,Gama,"-15,99793","-48,145463",11400,5.4,7933,243,2.1
28,2020-12-14,Santa Maria,"-16,024697","-47,990179",7746,3.7,5992,191,2.5
29,2020-12-14,OESTE,"-15,76191","-48,139419",31321,14.9,6167,810,2.6
30,2020-12-14,Brazlândia,"-15,631225","-48,131325",3186,1.5,4976,75,2.4
31,2020-12-14,Ceilândia,"-15,817297","-48,170523",28135,13.4,6339,735,2.6
32,2020-12-14,LESTE,"-15,835614","-47,715819",14459,6.9,4611,194,1.3
33,2020-12-14,Itapoã,"-15,744747","-47,764271",2265,1.1,3498,24,1.1
34,2020-12-14,Paranoá,"-15,931541","-47,525609",4240,2.0,5676,68,1.6
35,2020-12-14,São Sebastião,"-15,934012","-47,756858",5810,2.8,5009,83,1.4
36,2020-12-14,Jardim Botânico,"-15,855691","-47,809974",2144,1.0,3687,15,0.7
37,2020-12-14,População Privada de Liberdade,"-15,90473","-47,80732",1943,0.9,14471,4,0.2
38,2020-12-14,RA em Investigação,nan,nan,9031,4.3,0,0.0,
39,2020-12-14,Total DF,-15.773805,-47.807301,210435,100,6893,3751,1.8
