,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2021-01-08,SUDOESTE,"-15,848741","-48,067949",61477,27.3,7409,1135,1.8
1,2021-01-08,Águas Claras,"-15,835755","-48,023704",13975,6.2,8189,128,0.9
2,2021-01-08,Recanto das Emas,"-15,91697","-48,101851",6469,2.9,4884,152,2.3
3,2021-01-08,Samambaia,"-15,874647","-48,101735",15301,6.8,6246,336,2.2
4,2021-01-08,Taguatinga,"-15,829303","-48,055925",20918,9.3,10048,438,2.1
5,2021-01-08,Vicente Pires,"-15,80135","-48,029207",4814,2.1,6553,81,1.7
6,2021-01-08,CENTRAL,"-15,787416","-47,904364",38228,17.0,9734,464,1.2
7,2021-01-08,Plano Piloto,"-15,79558","-47,880991",23118,10.3,10037,307,1.3
8,2021-01-08,Sudoeste/Octogonal,"-15,791981","-47,929973",5199,2.3,9408,41,0.8
9,2021-01-08,Cruzeiro,"-15,783461","-47,935849",2797,1.2,9065,37,1.3
10,2021-01-08,Lago Norte,"-15,716136","-47,872314",2861,1.3,7705,34,1.2
11,2021-01-08,Lago Sul,"-15,866769","-47,863069",3878,1.7,12790,39,1.0
12,2021-01-08,CENTRO SUL,"-15,832904","-47,964603",25938,11.5,6811,457,1.8
13,2021-01-08,Candangolândia,"-15,850394","-47,948315",1443,0.6,8832,25,1.7
14,2021-01-08,Parkway,"-15,912218","-47,958777",1832,0.8,7945,34,1.9
15,2021-01-08,Guará,"-15,819059","-47,97966",12123,5.4,8624,214,1.8
16,2021-01-08,Núcleo Bandeirante,"-15,872164","-47,968502",2151,1.0,8955,47,2.2
17,2021-01-08,Riacho Fundo I,"-15,882885","-48,016893",4364,1.9,9960,73,1.7
18,2021-01-08,Riacho Fundo II,"-15,924313","-48,037374",2419,1.1,2583,35,1.4
19,2021-01-08,SCIA (Estrutural),"-15,783705","-47,987222",1534,0.7,4171,29,1.9
20,2021-01-08,SIA,"-15,802812","-47,960215",72,0.0,2747,0,0.0
21,2021-01-08,NORTE,"-15,661909","-47,813598",19631,8.7,5529,403,2.1
22,2021-01-08,Fercal,"-15,598803","-47,86915",167,0.1,1763,1,0.0
23,2021-01-08,Planaltina,"-15,713838","-47,520359",8679,3.9,4426,196,2.3
24,2021-01-08,Sobradinho I,"-15,653501","-47,802874",9527,4.2,13387,176,1.8
25,2021-01-08,Sobradinho II,"-15,621837","-47,803434",1258,0.6,1606,30,2.4
26,2021-01-08,SUL,"-16,025131","-48,051063",20263,9.0,7423,464,2.3
27,2021-01-08,Gama,"-15,99793","-48,145463",12111,5.4,8428,267,2.2
28,2021-01-08,Santa Maria,"-16,024697","-47,990179",8152,3.6,6306,197,2.4
29,2021-01-08,OESTE,"-15,76191","-48,139419",32783,14.5,6455,855,2.6
30,2021-01-08,Brazlândia,"-15,631225","-48,131325",3389,1.5,5293,79,2.3
31,2021-01-08,Ceilândia,"-15,817297","-48,170523",29394,13.0,6622,776,2.6
32,2021-01-08,LESTE,"-15,835614","-47,715819",15163,6.7,4835,203,1.3
33,2021-01-08,Itapoã,"-15,744747","-47,764271",2309,1.0,3566,24,1.0
34,2021-01-08,Paranoá,"-15,931541","-47,525609",4375,1.9,5857,69,1.6
35,2021-01-08,São Sebastião,"-15,934012","-47,756858",6131,2.7,5285,89,1.5
36,2021-01-08,Jardim Botânico,"-15,855691","-47,809974",2348,1.0,4038,17,0.7
37,2021-01-08,População Privada de Liberdade,"-15,90473","-47,80732",1947,0.9,14501,4,0.2
38,2021-01-08,RA em Investigação,nan,nan,9985,4.4,0,0.0,
39,2021-01-08,Total DF,-15.773805,-47.807301,225415,100,7384,3981,1.8
