,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2021-03-04,SUDOESTE,"-15,848741","-48,067949",71809,27.1,8655,1271,1.8
1,2021-03-04,Águas Claras,"-15,835755","-48,023704",16889,6.4,9897,152,0.9
2,2021-03-04,Recanto das Emas,"-15,91697","-48,101851",7373,2.8,5566,164,2.2
3,2021-03-04,Samambaia,"-15,874647","-48,101735",17605,6.7,7186,369,2.1
4,2021-03-04,Taguatinga,"-15,829303","-48,055925",24214,9.1,11631,492,2.0
5,2021-03-04,Vicente Pires,"-15,80135","-48,029207",5728,2.2,7798,94,1.6
6,2021-03-04,CENTRAL,"-15,787416","-47,904364",47322,17.9,12050,544,1.1
7,2021-03-04,Plano Piloto,"-15,79558","-47,880991",28532,10.8,12388,352,1.2
8,2021-03-04,Sudoeste/Octogonal,"-15,791981","-47,929973",6521,2.5,11801,47,0.7
9,2021-03-04,Cruzeiro,"-15,783461","-47,935849",3388,1.3,10980,44,1.3
10,2021-03-04,Lago Norte,"-15,716136","-47,872314",3639,1.4,9801,46,1.3
11,2021-03-04,Lago Sul,"-15,866769","-47,863069",4761,1.8,15702,48,1.0
12,2021-03-04,CENTRO SUL,"-15,832904","-47,964603",30146,11.4,7916,515,1.7
13,2021-03-04,Candangolândia,"-15,850394","-47,948315",1604,0.6,9817,29,1.8
14,2021-03-04,Parkway,"-15,912218","-47,958777",2246,0.8,9740,36,1.6
15,2021-03-04,Guará,"-15,819059","-47,97966",14531,5.5,10337,235,1.6
16,2021-03-04,Núcleo Bandeirante,"-15,872164","-47,968502",2493,0.9,10379,53,2.1
17,2021-03-04,Riacho Fundo I,"-15,882885","-48,016893",4933,1.9,11258,88,1.8
18,2021-03-04,Riacho Fundo II,"-15,924313","-48,037374",2632,1.0,2811,42,1.6
19,2021-03-04,SCIA (Estrutural),"-15,783705","-47,987222",1628,0.6,4427,32,2.0
20,2021-03-04,SIA,"-15,802812","-47,960215",79,0.0,3014,0,0.0
21,2021-03-04,NORTE,"-15,661909","-47,813598",23240,8.8,6546,468,2.0
22,2021-03-04,Fercal,"-15,598803","-47,86915",219,0.1,2312,2,0.0
23,2021-03-04,Planaltina,"-15,713838","-47,520359",10177,3.8,5190,221,2.2
24,2021-03-04,Sobradinho I,"-15,653501","-47,802874",11395,4.3,16012,211,1.9
25,2021-03-04,Sobradinho II,"-15,621837","-47,803434",1449,0.5,1850,34,2.3
26,2021-03-04,SUL,"-16,025131","-48,051063",23618,8.9,8652,516,2.2
27,2021-03-04,Gama,"-15,99793","-48,145463",13924,5.3,9690,306,2.2
28,2021-03-04,Santa Maria,"-16,024697","-47,990179",9694,3.7,7498,210,2.2
29,2021-03-04,OESTE,"-15,76191","-48,139419",36835,13.9,7253,929,2.5
30,2021-03-04,Brazlândia,"-15,631225","-48,131325",4041,1.5,6311,97,2.4
31,2021-03-04,Ceilândia,"-15,817297","-48,170523",32794,12.4,7388,832,2.5
32,2021-03-04,LESTE,"-15,835614","-47,715819",17499,6.6,5580,231,1.3
33,2021-03-04,Itapoã,"-15,744747","-47,764271",2515,1.0,3884,25,1.0
34,2021-03-04,Paranoá,"-15,931541","-47,525609",4843,1.8,6484,76,1.6
35,2021-03-04,São Sebastião,"-15,934012","-47,756858",7235,2.7,6237,103,1.4
36,2021-03-04,Jardim Botânico,"-15,855691","-47,809974",2906,1.1,4998,23,0.8
37,2021-03-04,População Privada de Liberdade,"-15,90473","-47,80732",1986,0.8,14792,4,0.2
38,2021-03-04,RA em Investigação,nan,nan,12204,4.6,0,0.0,
39,2021-03-04,Total DF,-15.773805,-47.807301,264659,100,8670,4474,1.7
