,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-11-12,SUDOESTE,"-15,848741","-48,067949",52965,27.6,6383,1013,1.9
1,2020-11-12,Águas Claras,"-15,835755","-48,023704",11306,5.9,6625,108,1.0
2,2020-11-12,Recanto das Emas,"-15,91697","-48,101851",5812,3.0,4388,142,2.4
3,2020-11-12,Samambaia,"-15,874647","-48,101735",13721,7.2,5601,301,2.2
4,2020-11-12,Taguatinga,"-15,829303","-48,055925",18079,9.4,8684,393,2.2
5,2020-11-12,Vicente Pires,"-15,80135","-48,029207",4047,2.1,5509,69,1.7
6,2020-11-12,CENTRAL,"-15,787416","-47,904364",29349,15.3,7473,381,1.3
7,2020-11-12,Plano Piloto,"-15,79558","-47,880991",17826,9.3,7740,258,1.4
8,2020-11-12,Sudoeste/Octogonal,"-15,791981","-47,929973",4001,2.1,7240,29,0.7
9,2020-11-12,Cruzeiro,"-15,783461","-47,935849",2216,1.2,7182,30,1.4
10,2020-11-12,Lago Norte,"-15,716136","-47,872314",2108,1.1,5677,27,1.3
11,2020-11-12,Lago Sul,"-15,866769","-47,863069",2889,1.5,9528,32,1.1
12,2020-11-12,CENTRO SUL,"-15,832904","-47,964603",21848,11.4,5737,392,1.8
13,2020-11-12,Candangolândia,"-15,850394","-47,948315",1270,0.7,7773,21,1.7
14,2020-11-12,Parkway,"-15,912218","-47,958777",1399,0.7,6067,29,2.1
15,2020-11-12,Guará,"-15,819059","-47,97966",9925,5.2,7061,183,1.8
16,2020-11-12,Núcleo Bandeirante,"-15,872164","-47,968502",1838,1.0,7652,38,2.1
17,2020-11-12,Riacho Fundo I,"-15,882885","-48,016893",3787,2.0,8643,62,1.6
18,2020-11-12,Riacho Fundo II,"-15,924313","-48,037374",2258,1.2,2411,30,1.3
19,2020-11-12,SCIA (Estrutural),"-15,783705","-47,987222",1300,0.7,3535,29,2.2
20,2020-11-12,SIA,"-15,802812","-47,960215",71,0.0,2708,0,0.0
21,2020-11-12,NORTE,"-15,661909","-47,813598",16614,8.7,4679,359,2.2
22,2020-11-12,Fercal,"-15,598803","-47,86915",123,0.1,1298,1,0.0
23,2020-11-12,Planaltina,"-15,713838","-47,520359",7537,3.9,3843,175,2.3
24,2020-11-12,Sobradinho I,"-15,653501","-47,802874",7807,4.1,10970,157,2.0
25,2020-11-12,Sobradinho II,"-15,621837","-47,803434",1147,0.6,1465,26,2.3
26,2020-11-12,SUL,"-16,025131","-48,051063",17754,9.3,6504,405,2.3
27,2020-11-12,Gama,"-15,99793","-48,145463",10481,5.5,7294,224,2.1
28,2020-11-12,Santa Maria,"-16,024697","-47,990179",7273,3.8,5626,181,2.5
29,2020-11-12,OESTE,"-15,76191","-48,139419",29626,15.5,5833,755,2.5
30,2020-11-12,Brazlândia,"-15,631225","-48,131325",2941,1.5,4593,66,2.2
31,2020-11-12,Ceilândia,"-15,817297","-48,170523",26685,13.9,6012,689,2.6
32,2020-11-12,LESTE,"-15,835614","-47,715819",13634,7.1,4348,184,1.3
33,2020-11-12,Itapoã,"-15,744747","-47,764271",2208,1.2,3410,24,1.1
34,2020-11-12,Paranoá,"-15,931541","-47,525609",4086,2.1,5470,66,1.6
35,2020-11-12,São Sebastião,"-15,934012","-47,756858",5437,2.8,4687,75,1.4
36,2020-11-12,Jardim Botânico,"-15,855691","-47,809974",1903,1.0,3273,15,0.8
37,2020-11-12,População Privada de Liberdade,"-15,90473","-47,80732",1919,1.0,14293,4,0.2
38,2020-11-12,RA em Investigação,nan,nan,7933,4.1,0,0.0,
39,2020-11-12,Total DF,-15.773805,-47.807301,191642,100,6278,3489,1.8
