,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-11-27,SUDOESTE,"-15,848741","-48,067949",54952,27.5,6623,1044,1.9
1,2020-11-27,Águas Claras,"-15,835755","-48,023704",11959,6.0,7008,114,1.0
2,2020-11-27,Recanto das Emas,"-15,91697","-48,101851",5960,3.0,4499,146,2.4
3,2020-11-27,Samambaia,"-15,874647","-48,101735",14077,7.1,5746,309,2.2
4,2020-11-27,Taguatinga,"-15,829303","-48,055925",18722,9.4,8993,404,2.2
5,2020-11-27,Vicente Pires,"-15,80135","-48,029207",4234,2.1,5764,71,1.7
6,2020-11-27,CENTRAL,"-15,787416","-47,904364",31582,15.8,8042,398,1.3
7,2020-11-27,Plano Piloto,"-15,79558","-47,880991",19132,9.6,8307,271,1.4
8,2020-11-27,Sudoeste/Octogonal,"-15,791981","-47,929973",4337,2.2,7848,30,0.7
9,2020-11-27,Cruzeiro,"-15,783461","-47,935849",2352,1.2,7623,31,1.3
10,2020-11-27,Lago Norte,"-15,716136","-47,872314",2290,1.1,6168,28,1.2
11,2020-11-27,Lago Sul,"-15,866769","-47,863069",3154,1.6,10402,33,1.0
12,2020-11-27,CENTRO SUL,"-15,832904","-47,964603",22839,11.4,5997,409,1.8
13,2020-11-27,Candangolândia,"-15,850394","-47,948315",1320,0.7,8079,23,1.7
14,2020-11-27,Parkway,"-15,912218","-47,958777",1502,0.8,6514,31,2.1
15,2020-11-27,Guará,"-15,819059","-47,97966",10489,5.3,7462,189,1.8
16,2020-11-27,Núcleo Bandeirante,"-15,872164","-47,968502",1914,1.0,7968,41,2.1
17,2020-11-27,Riacho Fundo II,"-15,924313","-48,037374",2282,1.1,2437,32,1.4
18,2020-11-27,SCIA (Estrutural),"-15,783705","-47,987222",1325,0.7,3603,29,2.2
19,2020-11-27,SIA,"-15,802812","-47,960215",72,0.0,2747,0,0.0
20,2020-11-27,NORTE,"-15,661909","-47,813598",17311,8.7,4876,365,2.1
21,2020-11-27,Fercal,"-15,598803","-47,86915",126,0.1,1330,1,0.0
22,2020-11-27,Planaltina,"-15,713838","-47,520359",7803,3.9,3979,178,2.3
23,2020-11-27,Sobradinho II,"-15,621837","-47,803434",1177,0.6,1503,27,2.3
24,2020-11-27,SUL,"-16,025131","-48,051063",18332,9.2,6716,414,2.3
25,2020-11-27,Gama,"-15,99793","-48,145463",10857,5.4,7555,229,2.1
26,2020-11-27,Santa Maria,"-16,024697","-47,990179",7475,3.7,5782,185,2.5
27,2020-11-27,OESTE,"-15,76191","-48,139419",30312,15.2,5968,782,2.6
28,2020-11-27,Brazlândia,"-15,631225","-48,131325",3029,1.5,4730,73,2.4
29,2020-11-27,Ceilândia,"-15,817297","-48,170523",27283,13.7,6147,709,2.6
30,2020-11-27,LESTE,"-15,835614","-47,715819",13970,7.0,4455,186,1.3
31,2020-11-27,Itapoã,"-15,744747","-47,764271",2229,1.1,3442,24,1.1
32,2020-11-27,Paranoá,"-15,931541","-47,525609",4144,2.1,5548,66,1.6
33,2020-11-27,São Sebastião,"-15,934012","-47,756858",5587,2.8,4816,77,1.4
34,2020-11-27,Jardim Botânico,"-15,855691","-47,809974",2010,1.0,3457,15,0.7
35,2020-11-27,População Privada de Liberdade,"-15,90473","-47,80732",1931,1.0,14382,4,0.2
36,2020-11-27,RA em Investigação,nan,nan,8356,4.2,0,0.0,
37,2020-11-27,Total DF,-15.773805,-47.807301,199585,100,6538,3598,1.8
