,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2021-02-02,SUDOESTE,"-15,848741","-48,067949",66224,27.2,7981,1188,1.8
1,2021-02-02,Águas Claras,"-15,835755","-48,023704",15514,6.4,9091,140,0.9
2,2021-02-02,Recanto das Emas,"-15,91697","-48,101851",6833,2.8,5159,154,2.3
3,2021-02-02,Samambaia,"-15,874647","-48,101735",16085,6.6,6566,351,2.2
4,2021-02-02,Taguatinga,"-15,829303","-48,055925",22501,9.2,10808,457,2.0
5,2021-02-02,Vicente Pires,"-15,80135","-48,029207",5291,2.2,7203,86,1.6
6,2021-02-02,CENTRAL,"-15,787416","-47,904364",42832,17.6,10907,490,1.1
7,2021-02-02,Plano Piloto,"-15,79558","-47,880991",25834,10.6,11217,321,1.2
8,2021-02-02,Sudoeste/Octogonal,"-15,791981","-47,929973",5889,2.4,10657,44,0.7
9,2021-02-02,Cruzeiro,"-15,783461","-47,935849",3074,1.3,9963,40,1.3
10,2021-02-02,Lago Norte,"-15,716136","-47,872314",3257,1.3,8772,37,1.1
11,2021-02-02,Lago Sul,"-15,866769","-47,863069",4363,1.8,14389,42,1.0
12,2021-02-02,CENTRO SUL,"-15,832904","-47,964603",28051,11.5,7366,474,1.7
13,2021-02-02,Candangolândia,"-15,850394","-47,948315",1512,0.6,9254,28,1.9
14,2021-02-02,Parkway,"-15,912218","-47,958777",2059,0.8,8929,36,1.7
15,2021-02-02,Guará,"-15,819059","-47,97966",13366,5.5,9509,217,1.6
16,2021-02-02,Núcleo Bandeirante,"-15,872164","-47,968502",2309,0.9,9613,49,2.1
17,2021-02-02,Riacho Fundo I,"-15,882885","-48,016893",4643,1.9,10596,75,1.6
18,2021-02-02,Riacho Fundo II,"-15,924313","-48,037374",2505,1.0,2675,39,1.6
19,2021-02-02,SCIA (Estrutural),"-15,783705","-47,987222",1584,0.6,4307,30,1.9
20,2021-02-02,SIA,"-15,802812","-47,960215",73,0.0,2785,0,0.0
21,2021-02-02,NORTE,"-15,661909","-47,813598",21147,8.7,5956,424,2.0
22,2021-02-02,Fercal,"-15,598803","-47,86915",197,0.1,2079,1,0.0
23,2021-02-02,Planaltina,"-15,713838","-47,520359",9340,3.8,4763,203,2.2
24,2021-02-02,Sobradinho I,"-15,653501","-47,802874",10279,4.2,14443,188,1.8
25,2021-02-02,Sobradinho II,"-15,621837","-47,803434",1331,0.5,1700,32,2.4
26,2021-02-02,SUL,"-16,025131","-48,051063",21687,8.9,7945,488,2.3
27,2021-02-02,Gama,"-15,99793","-48,145463",12955,5.3,9016,286,2.2
28,2021-02-02,Santa Maria,"-16,024697","-47,990179",8732,3.6,6754,202,2.3
29,2021-02-02,OESTE,"-15,76191","-48,139419",34566,14.2,6806,894,2.6
30,2021-02-02,Brazlândia,"-15,631225","-48,131325",3659,1.5,5714,89,2.4
31,2021-02-02,Ceilândia,"-15,817297","-48,170523",30907,12.7,6963,805,2.6
32,2021-02-02,LESTE,"-15,835614","-47,715819",16137,6.6,5146,216,1.3
33,2021-02-02,Itapoã,"-15,744747","-47,764271",2384,1.0,3682,24,1.0
34,2021-02-02,Paranoá,"-15,931541","-47,525609",4560,1.9,6105,71,1.6
35,2021-02-02,São Sebastião,"-15,934012","-47,756858",6548,2.7,5645,98,1.5
36,2021-02-02,Jardim Botânico,"-15,855691","-47,809974",2645,1.1,4549,19,0.7
37,2021-02-02,População Privada de Liberdade,"-15,90473","-47,80732",1981,0.8,14754,4,0.2
38,2021-02-02,RA em Investigação,nan,nan,11116,4.6,0,0.0,
39,2021-02-02,Total DF,-15.773805,-47.807301,243741,100,7984,4174,1.7
