,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-11-10,SUDOESTE,"-15,848741","-48,067949",52735,27.7,6356,1008,1.9
1,2020-11-10,Águas Claras,"-15,835755","-48,023704",11256,5.9,6596,109,1.0
2,2020-11-10,Recanto das Emas,"-15,91697","-48,101851",5793,3.0,4373,142,2.5
3,2020-11-10,Samambaia,"-15,874647","-48,101735",13670,7.2,5580,299,2.2
4,2020-11-10,Taguatinga,"-15,829303","-48,055925",17997,9.4,8645,390,2.2
5,2020-11-10,Vicente Pires,"-15,80135","-48,029207",4019,2.1,5471,68,1.7
6,2020-11-10,CENTRAL,"-15,787416","-47,904364",29125,15.3,7416,374,1.3
7,2020-11-10,Plano Piloto,"-15,79558","-47,880991",17675,9.3,7674,255,1.4
8,2020-11-10,Sudoeste/Octogonal,"-15,791981","-47,929973",3977,2.1,7197,28,0.7
9,2020-11-10,Cruzeiro,"-15,783461","-47,935849",2202,1.2,7136,29,1.3
10,2020-11-10,Lago Norte,"-15,716136","-47,872314",2093,1.1,5637,27,1.3
11,2020-11-10,Lago Sul,"-15,866769","-47,863069",2872,1.5,9472,30,1.0
12,2020-11-10,CENTRO SUL,"-15,832904","-47,964603",21713,11.4,5701,390,1.8
13,2020-11-10,Candangolândia,"-15,850394","-47,948315",1258,0.7,7699,21,1.7
14,2020-11-10,Parkway,"-15,912218","-47,958777",1381,0.7,5989,29,2.1
15,2020-11-10,Guará,"-15,819059","-47,97966",9864,5.2,7017,181,1.8
16,2020-11-10,Núcleo Bandeirante,"-15,872164","-47,968502",1825,1.0,7598,38,2.1
17,2020-11-10,Riacho Fundo I,"-15,882885","-48,016893",3765,2.0,8592,62,1.6
18,2020-11-10,Riacho Fundo II,"-15,924313","-48,037374",2256,1.2,2409,30,1.3
19,2020-11-10,SCIA (Estrutural),"-15,783705","-47,987222",1293,0.7,3516,29,2.2
20,2020-11-10,SIA,"-15,802812","-47,960215",71,0.0,2708,0,0.0
21,2020-11-10,NORTE,"-15,661909","-47,813598",16522,8.7,4654,357,2.2
22,2020-11-10,Fercal,"-15,598803","-47,86915",123,0.1,1298,1,0.0
23,2020-11-10,Planaltina,"-15,713838","-47,520359",7496,3.9,3822,174,2.3
24,2020-11-10,Sobradinho I,"-15,653501","-47,802874",7767,4.1,10914,157,2.0
25,2020-11-10,Sobradinho II,"-15,621837","-47,803434",1136,0.6,1451,25,2.2
26,2020-11-10,SUL,"-16,025131","-48,051063",17647,9.3,6465,404,2.3
27,2020-11-10,Gama,"-15,99793","-48,145463",10414,5.5,7247,223,2.1
28,2020-11-10,Santa Maria,"-16,024697","-47,990179",7233,3.8,5595,181,2.5
29,2020-11-10,OESTE,"-15,76191","-48,139419",29513,15.5,5811,752,2.5
30,2020-11-10,Brazlândia,"-15,631225","-48,131325",2924,1.5,4566,66,2.3
31,2020-11-10,Ceilândia,"-15,817297","-48,170523",26589,13.9,5990,686,2.6
32,2020-11-10,LESTE,"-15,835614","-47,715819",13565,7.1,4326,184,1.4
33,2020-11-10,Itapoã,"-15,744747","-47,764271",2198,1.2,3394,24,1.1
34,2020-11-10,Paranoá,"-15,931541","-47,525609",4076,2.1,5457,66,1.6
35,2020-11-10,São Sebastião,"-15,934012","-47,756858",5411,2.8,4665,75,1.4
36,2020-11-10,Jardim Botânico,"-15,855691","-47,809974",1880,1.0,3233,15,0.8
37,2020-11-10,População Privada de Liberdade,"-15,90473","-47,80732",1919,1.0,14293,4,0.2
38,2020-11-10,RA em Investigação,nan,nan,7891,4.1,0,0.0,
39,2020-11-10,Total DF,-15.773805,-47.807301,190630,100,6244,3469,1.8
