,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-10-28,SUDOESTE,"-15,848741","-48,067949",51307,27.7,6184,977,1.9
1,2020-10-28,Águas Claras,"-15,835755","-48,023704",10834,5.8,6349,106,1.0
2,2020-10-28,Recanto das Emas,"-15,91697","-48,101851",5657,3.1,4271,138,2.4
3,2020-10-28,Samambaia,"-15,874647","-48,101735",13405,7.2,5472,294,2.2
4,2020-10-28,Taguatinga,"-15,829303","-48,055925",17532,9.5,8421,373,2.1
5,2020-10-28,Vicente Pires,"-15,80135","-48,029207",3879,2.1,5281,66,1.7
6,2020-10-28,CENTRAL,"-15,787416","-47,904364",27939,15.1,7114,366,1.3
7,2020-10-28,Plano Piloto,"-15,79558","-47,880991",16923,9.1,7347,252,1.5
8,2020-10-28,Sudoeste/Octogonal,"-15,791981","-47,929973",3830,2.1,6931,27,0.7
9,2020-10-28,Cruzeiro,"-15,783461","-47,935849",2120,1.1,6871,26,1.2
10,2020-10-28,Lago Norte,"-15,716136","-47,872314",1988,1.1,5354,26,1.3
11,2020-10-28,Lago Sul,"-15,866769","-47,863069",2780,1.5,9168,30,1.1
12,2020-10-28,CENTRO SUL,"-15,832904","-47,964603",21074,11.4,5534,383,1.8
13,2020-10-28,Candangolândia,"-15,850394","-47,948315",1226,0.7,7503,21,1.7
14,2020-10-28,Parkway,"-15,912218","-47,958777",1322,0.7,5733,28,2.1
15,2020-10-28,Guará,"-15,819059","-47,97966",9520,5.1,6772,180,1.9
16,2020-10-28,Núcleo Bandeirante,"-15,872164","-47,968502",1760,0.9,7327,37,2.1
17,2020-10-28,Riacho Fundo I,"-15,882885","-48,016893",3675,2.0,8387,59,1.6
18,2020-10-28,Riacho Fundo II,"-15,924313","-48,037374",2221,1.2,2372,29,1.3
19,2020-10-28,SCIA (Estrutural),"-15,783705","-47,987222",1280,0.7,3481,29,2.3
20,2020-10-28,SIA,"-15,802812","-47,960215",70,0.0,2670,0,0.0
21,2020-10-28,NORTE,"-15,661909","-47,813598",16139,8.7,4546,346,2.1
22,2020-10-28,Fercal,"-15,598803","-47,86915",123,0.1,1298,1,0.0
23,2020-10-28,Planaltina,"-15,713838","-47,520359",7337,4.0,3741,169,2.3
24,2020-10-28,Sobradinho I,"-15,653501","-47,802874",7568,4.1,10634,151,2.0
25,2020-10-28,Sobradinho II,"-15,621837","-47,803434",1111,0.6,1419,25,2.3
26,2020-10-28,SUL,"-16,025131","-48,051063",17140,9.2,6279,393,2.3
27,2020-10-28,Gama,"-15,99793","-48,145463",10081,5.4,7015,216,2.1
28,2020-10-28,Santa Maria,"-16,024697","-47,990179",7059,3.8,5460,177,2.5
29,2020-10-28,OESTE,"-15,76191","-48,139419",28929,15.6,5696,730,2.5
30,2020-10-28,Brazlândia,"-15,631225","-48,131325",2854,1.5,4457,65,2.3
31,2020-10-28,Ceilândia,"-15,817297","-48,170523",26075,14.1,5875,665,2.6
32,2020-10-28,LESTE,"-15,835614","-47,715819",13322,7.2,4248,177,1.3
33,2020-10-28,Itapoã,"-15,744747","-47,764271",2181,1.2,3368,22,1.0
34,2020-10-28,Paranoá,"-15,931541","-47,525609",4021,2.2,5383,66,1.6
35,2020-10-28,São Sebastião,"-15,934012","-47,756858",5286,2.9,4557,70,1.3
36,2020-10-28,Jardim Botânico,"-15,855691","-47,809974",1834,1.0,3154,15,0.8
37,2020-10-28,População Privada de Liberdade,"-15,90473","-47,80732",1867,1.0,13905,4,0.2
38,2020-10-28,RA em Investigação,nan,nan,7712,4.2,0,0.0,
39,2020-10-28,Total DF,-15.773805,-47.807301,185429,100,6074,3372,1.8
