,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-12-06,SUDOESTE,"-15,848741","-48,067949",56306,27.5,6786,1058,1.9
1,2020-12-06,Águas Claras,"-15,835755","-48,023704",12374,6.0,7251,116,0.9
2,2020-12-06,Recanto das Emas,"-15,91697","-48,101851",6062,3.0,4576,147,2.4
3,2020-12-06,Samambaia,"-15,874647","-48,101735",14337,7.0,5852,312,2.2
4,2020-12-06,Taguatinga,"-15,829303","-48,055925",19209,9.4,9227,409,2.1
5,2020-12-06,Vicente Pires,"-15,80135","-48,029207",4324,2.1,5886,74,1.7
6,2020-12-06,CENTRAL,"-15,787416","-47,904364",32922,16.1,8383,410,1.2
7,2020-12-06,Plano Piloto,"-15,79558","-47,880991",19941,9.7,8658,279,1.4
8,2020-12-06,Sudoeste/Octogonal,"-15,791981","-47,929973",4509,2.2,8159,32,0.7
9,2020-12-06,Cruzeiro,"-15,783461","-47,935849",2442,1.2,7914,33,1.4
10,2020-12-06,Lago Norte,"-15,716136","-47,872314",2406,1.2,6480,28,1.2
11,2020-12-06,Lago Sul,"-15,866769","-47,863069",3296,1.6,10870,33,1.0
12,2020-12-06,CENTRO SUL,"-15,832904","-47,964603",23485,11.5,6167,417,1.8
13,2020-12-06,Candangolândia,"-15,850394","-47,948315",1351,0.7,8269,23,1.7
14,2020-12-06,Parkway,"-15,912218","-47,958777",1566,0.8,6791,33,2.1
15,2020-12-06,Guará,"-15,819059","-47,97966",10839,5.3,7711,195,1.8
16,2020-12-06,Núcleo Bandeirante,"-15,872164","-47,968502",1967,1.0,8189,41,2.1
17,2020-12-06,Riacho Fundo I,"-15,882885","-48,016893",4032,2.0,9202,64,1.6
18,2020-12-06,Riacho Fundo II,"-15,924313","-48,037374",2314,1.1,2471,32,1.4
19,2020-12-06,SCIA (Estrutural),"-15,783705","-47,987222",1345,0.7,3657,29,2.2
20,2020-12-06,SIA,"-15,802812","-47,960215",71,0.0,2708,0,0.0
21,2020-12-06,NORTE,"-15,661909","-47,813598",17847,8.7,5027,372,2.1
22,2020-12-06,Fercal,"-15,598803","-47,86915",128,0.1,1351,1,0.0
23,2020-12-06,Planaltina,"-15,713838","-47,520359",8002,3.9,4080,181,2.3
24,2020-12-06,Sobradinho I,"-15,653501","-47,802874",8522,4.2,11974,161,1.9
25,2020-12-06,Sobradinho II,"-15,621837","-47,803434",1195,0.6,1526,29,2.4
26,2020-12-06,SUL,"-16,025131","-48,051063",18704,9.1,6852,423,2.3
27,2020-12-06,Gama,"-15,99793","-48,145463",11108,5.4,7730,236,2.1
28,2020-12-06,Santa Maria,"-16,024697","-47,990179",7596,3.7,5876,187,2.5
29,2020-12-06,OESTE,"-15,76191","-48,139419",30828,15.0,6070,794,2.6
30,2020-12-06,Brazlândia,"-15,631225","-48,131325",3116,1.5,4866,73,2.3
31,2020-12-06,Ceilândia,"-15,817297","-48,170523",27712,13.5,6243,721,2.6
32,2020-12-06,LESTE,"-15,835614","-47,715819",14228,6.9,4537,189,1.3
33,2020-12-06,Itapoã,"-15,744747","-47,764271",2251,1.1,3476,24,1.1
34,2020-12-06,Paranoá,"-15,931541","-47,525609",4188,2.0,5607,67,1.6
35,2020-12-06,São Sebastião,"-15,934012","-47,756858",5724,2.8,4934,79,1.4
36,2020-12-06,Jardim Botânico,"-15,855691","-47,809974",2065,1.0,3551,15,0.7
37,2020-12-06,População Privada de Liberdade,"-15,90473","-47,80732",1932,0.9,14389,4,0.2
38,2020-12-06,RA em Investigação,nan,nan,8668,4.2,0,0.0,
39,2020-12-06,Total DF,-15.773805,-47.807301,204920,100,6713,3663,1.8
