,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-08-06,SUDOESTE,"-15,848741","-48,067949",26767,25.6,3226,426,1.6
1,2020-08-06,Águas Claras,"-15,835755","-48,023704",5541,5.3,3247,47,0.8
2,2020-08-06,Recanto das Emas,"-15,91697","-48,101851",3245,3.1,2450,70,2.2
3,2020-08-06,Samambaia,"-15,874647","-48,101735",7494,7.2,3059,137,1.8
4,2020-08-06,Taguatinga,"-15,829303","-48,055925",8695,8.3,4176,148,1.7
5,2020-08-06,Vicente Pires,"-15,80135","-48,029207",1792,1.7,2439,24,1.3
6,2020-08-06,CENTRAL,"-15,787416","-47,904364",15447,14.8,3933,147,1.0
7,2020-08-06,Plano Piloto,"-15,79558","-47,880991",9537,9.1,4140,103,1.1
8,2020-08-06,Sudoeste/Octogonal,"-15,791981","-47,929973",2004,1.9,3626,11,0.5
9,2020-08-06,Cruzeiro,"-15,783461","-47,935849",1047,1.0,3393,10,1.0
10,2020-08-06,Lago Norte,"-15,716136","-47,872314",1029,1.0,2771,8,0.8
11,2020-08-06,Lago Sul,"-15,866769","-47,863069",1666,1.6,5494,12,0.7
12,2020-08-06,Varjão do Torto,"-15,709046","-47,878307",164,0.2,1857,3,0.0
13,2020-08-06,CENTRO SUL,"-15,832904","-47,964603",11626,11.1,3053,161,1.4
14,2020-08-06,Candangolândia,"-15,850394","-47,948315",745,0.7,4559,11,1.5
15,2020-08-06,Parkway,"-15,912218","-47,958777",717,0.7,3109,13,1.8
16,2020-08-06,Guará,"-15,819059","-47,97966",4837,4.6,3441,65,1.3
17,2020-08-06,Núcleo Bandeirante,"-15,872164","-47,968502",955,0.9,3976,12,1.3
18,2020-08-06,Riacho Fundo I,"-15,882885","-48,016893",1945,1.9,4439,26,1.3
19,2020-08-06,Riacho Fundo II,"-15,924313","-48,037374",1446,1.4,1544,15,1.0
20,2020-08-06,SCIA (Estrutural),"-15,783705","-47,987222",919,0.9,2499,19,2.1
21,2020-08-06,SIA,"-15,802812","-47,960215",62,0.1,2365,0,0.0
22,2020-08-06,NORTE,"-15,661909","-47,813598",8975,8.6,2528,151,1.7
23,2020-08-06,Fercal,"-15,598803","-47,86915",77,0.1,812.92,1,0.0
24,2020-08-06,Planaltina,"-15,713838","-47,520359",3798,3.6,1936,82,2.2
25,2020-08-06,Sobradinho I,"-15,653501","-47,802874",4313,4.1,6060,58,1.3
26,2020-08-06,Sobradinho II,"-15,621837","-47,803434",787,0.8,1005,10,1.3
27,2020-08-06,SUL,"-16,025131","-48,051063",9620,9.2,3524,175,1.8
28,2020-08-06,Gama,"-15,99793","-48,145463",5786,5.5,4026,101,1.7
29,2020-08-06,Santa Maria,"-16,024697","-47,990179",3834,3.7,2965,74,1.9
30,2020-08-06,OESTE,"-15,76191","-48,139419",16170,15.5,3184,355,2.2
31,2020-08-06,Brazlândia,"-15,631225","-48,131325",1511,1.4,2359,30,2.0
32,2020-08-06,Ceilândia,"-15,817297","-48,170523",14659,14.0,3302,325,2.2
33,2020-08-06,LESTE,"-15,835614","-47,715819",9110,8.7,2905,91,1.0
34,2020-08-06,Itapoã,"-15,744747","-47,764271",1507,1.4,2327,15,1.0
35,2020-08-06,Paranoá,"-15,931541","-47,525609",3070,2.9,4110,35,1.1
36,2020-08-06,São Sebastião,"-15,934012","-47,756858",3300,3.2,2845,30,0.9
37,2020-08-06,Jardim Botânico,"-15,855691","-47,809974",1233,1.2,2120,8,0.6
38,2020-08-06,População Privada de Liberdade,"-15,90473","-47,80732",1732,1.7,12900,3,0.2
39,2020-08-06,RA em Investigação,nan,nan,5061,4.8,0,0.0,
40,2020-08-06,Total DF,-15.773805,-47.807301,104508,100,3423,1506,1.4
