,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-07-17,SUDOESTE,"-15,848741","-48,067949",17388,24.7,2095,272,1.6
1,2020-07-17,Águas Claras,"-15,835755","-48,023704",3165,4.5,1854,25,0.8
2,2020-07-17,Recanto das Emas,"-15,91697","-48,101851",2310,3.3,1744,43,1.9
3,2020-07-17,Samambaia,"-15,874647","-48,101735",5344,7.6,2181,95,1.8
4,2020-07-17,Taguatinga,"-15,829303","-48,055925",5518,7.8,2650,95,1.7
5,2020-07-17,Vicente Pires,"-15,80135","-48,029207",1051,1.5,1430,14,1.3
6,2020-07-17,CENTRAL,"-15,787416","-47,904364",9476,13.5,2413,91,1.0
7,2020-07-17,Plano Piloto,"-15,79558","-47,880991",5971,8.5,2592,65,1.1
8,2020-07-17,Sudoeste/Octogonal,"-15,791981","-47,929973",1085,1.5,1963,9,0.8
9,2020-07-17,Cruzeiro,"-15,783461","-47,935849",642,0.9,2080,4,0.6
10,2020-07-17,Lago Norte,"-15,716136","-47,872314",630,0.9,1696,5,0.8
11,2020-07-17,Lago Sul,"-15,866769","-47,863069",1034,1.5,3410,7,0.7
12,2020-07-17,Varjão do Torto,"-15,709046","-47,878307",114,0.2,1291,1,0.0
13,2020-07-17,CENTRO SUL,"-15,832904","-47,964603",7821,11.1,2053,106,1.4
14,2020-07-17,Candangolândia,"-15,850394","-47,948315",535,0.8,3274,7,1.3
15,2020-07-17,Parkway,"-15,912218","-47,958777",435,0.6,1886,11,2.5
16,2020-07-17,Guará,"-15,819059","-47,97966",2956,4.2,2103,40,1.4
17,2020-07-17,Núcleo Bandeirante,"-15,872164","-47,968502",655,0.9,2727,8,1.2
18,2020-07-17,Riacho Fundo I,"-15,882885","-48,016893",1385,2.0,3161,16,1.2
19,2020-07-17,Riacho Fundo II,"-15,924313","-48,037374",1057,1.5,1129,8,0.8
20,2020-07-17,SCIA (Estrutural),"-15,783705","-47,987222",737,1.0,2004,16,2.2
21,2020-07-17,SIA,"-15,802812","-47,960215",61,0.1,2327,0,0.0
22,2020-07-17,NORTE,"-15,661909","-47,813598",5981,8.5,1684,91,1.5
23,2020-07-17,Fercal,"-15,598803","-47,86915",54,0.1,570.10,1,0.0
24,2020-07-17,Planaltina,"-15,713838","-47,520359",2409,3.4,1228,53,2.2
25,2020-07-17,Sobradinho I,"-15,653501","-47,802874",2884,4.1,4052,30,1.0
26,2020-07-17,Sobradinho II,"-15,621837","-47,803434",634,0.9,809.88,7,1.1
27,2020-07-17,SUL,"-16,025131","-48,051063",6313,9.0,2312,99,1.6
28,2020-07-17,Gama,"-15,99793","-48,145463",3761,5.3,2617,60,1.6
29,2020-07-17,Santa Maria,"-16,024697","-47,990179",2552,3.6,1974,39,1.5
30,2020-07-17,OESTE,"-15,76191","-48,139419",11213,15.9,2207,246,2.2
31,2020-07-17,Brazlândia,"-15,631225","-48,131325",1024,1.5,1599,21,2.1
32,2020-07-17,Ceilândia,"-15,817297","-48,170523",10189,14.5,2295,225,2.2
33,2020-07-17,LESTE,"-15,835614","-47,715819",7250,10.3,2312,62,0.9
34,2020-07-17,Itapoã,"-15,744747","-47,764271",1275,1.8,1969,12,0.9
35,2020-07-17,Paranoá,"-15,931541","-47,525609",2569,3.6,3439,22,0.9
36,2020-07-17,São Sebastião,"-15,934012","-47,756858",2448,3.5,2110,19,0.8
37,2020-07-17,Jardim Botânico,"-15,855691","-47,809974",958,1.4,1647,6,0.6
38,2020-07-17,População Privada de Liberdade,"-15,90473","-47,80732",1618,2.3,12051,3,0.2
39,2020-07-17,RA em Investigação,nan,nan,3354,4.8,0,0.0,
40,2020-07-17,Total DF,-15.773805,-47.807301,70414,100,2306,967,1.4
