,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-08-29,SUDOESTE,"-15,848741","-48,067949",38120,27.1,4594,648,1.7
1,2020-08-29,Águas Claras,"-15,835755","-48,023704",7991,5.7,4683,71,0.9
2,2020-08-29,Recanto das Emas,"-15,91697","-48,101851",4340,3.1,3276,99,2.3
3,2020-08-29,Samambaia,"-15,874647","-48,101735",10275,7.3,4194,195,1.9
4,2020-08-29,Taguatinga,"-15,829303","-48,055925",12793,9.1,6145,242,1.9
5,2020-08-29,Vicente Pires,"-15,80135","-48,029207",2721,1.9,3704,41,1.5
6,2020-08-29,CENTRAL,"-15,787416","-47,904364",20899,14.9,5321,235,1.1
7,2020-08-29,Plano Piloto,"-15,79558","-47,880991",12776,9.1,5547,166,1.3
8,2020-08-29,Sudoeste/Octogonal,"-15,791981","-47,929973",2810,2.0,5085,17,0.6
9,2020-08-29,Cruzeiro,"-15,783461","-47,935849",1464,1.0,4744,17,1.2
10,2020-08-29,Lago Norte,"-15,716136","-47,872314",1474,1.0,3970,16,1.1
11,2020-08-29,Lago Sul,"-15,866769","-47,863069",2137,1.5,7048,16,0.7
12,2020-08-29,CENTRO SUL,"-15,832904","-47,964603",15791,11.2,4146,254,1.6
13,2020-08-29,Candangolândia,"-15,850394","-47,948315",940,0.7,5753,18,1.9
14,2020-08-29,Parkway,"-15,912218","-47,958777",1003,0.7,4349,18,1.8
15,2020-08-29,Guará,"-15,819059","-47,97966",6865,4.9,4884,119,1.7
16,2020-08-29,Núcleo Bandeirante,"-15,872164","-47,968502",1300,0.9,5412,20,1.5
17,2020-08-29,Riacho Fundo I,"-15,882885","-48,016893",2658,1.9,6066,36,1.4
18,2020-08-29,Riacho Fundo II,"-15,924313","-48,037374",1887,1.3,2015,21,1.1
19,2020-08-29,SCIA (Estrutural),"-15,783705","-47,987222",1070,0.8,2909,22,2.1
20,2020-08-29,SIA,"-15,802812","-47,960215",68,0.0,2594,0,0.0
21,2020-08-29,NORTE,"-15,661909","-47,813598",12183,8.7,3431,222,1.8
22,2020-08-29,Fercal,"-15,598803","-47,86915",104,0.1,1097,1,0.0
23,2020-08-29,Planaltina,"-15,713838","-47,520359",5416,3.9,2762,114,2.1
24,2020-08-29,Sobradinho I,"-15,653501","-47,802874",5722,4.1,8040,90,1.6
25,2020-08-29,Sobradinho II,"-15,621837","-47,803434",941,0.7,1202,17,1.8
26,2020-08-29,SUL,"-16,025131","-48,051063",12582,9.0,4609,264,2.1
27,2020-08-29,Gama,"-15,99793","-48,145463",7534,5.4,5243,153,2.0
28,2020-08-29,Santa Maria,"-16,024697","-47,990179",5048,3.6,3904,111,2.2
29,2020-08-29,OESTE,"-15,76191","-48,139419",21896,15.6,4311,505,2.3
30,2020-08-29,Brazlândia,"-15,631225","-48,131325",2132,1.5,3329,48,2.3
31,2020-08-29,Ceilândia,"-15,817297","-48,170523",19764,14.1,4453,457,2.3
32,2020-08-29,LESTE,"-15,835614","-47,715819",10834,7.7,3455,120,1.1
33,2020-08-29,Itapoã,"-15,744747","-47,764271",1745,1.2,2695,19,1.1
34,2020-08-29,Paranoá,"-15,931541","-47,525609",3509,2.5,4698,43,1.2
35,2020-08-29,São Sebastião,"-15,934012","-47,756858",4060,2.9,3500,42,1.0
36,2020-08-29,Jardim Botânico,"-15,855691","-47,809974",1520,1.1,2614,12,0.8
37,2020-08-29,População Privada de Liberdade,"-15,90473","-47,80732",1782,1.3,13272,4,0.2
38,2020-08-29,RA em Investigação,nan,nan,6412,4.6,0,0.0,
39,2020-08-29,Total DF,-15.773805,-47.807301,140499,100,4602,2248,1.6
