,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-11-23,SUDOESTE,"-15,848741","-48,067949",54301,27.6,6544,1037,1.9
1,2020-11-23,Águas Claras,"-15,835755","-48,023704",11740,6.0,6880,112,1.0
2,2020-11-23,Recanto das Emas,"-15,91697","-48,101851",5915,3.0,4465,144,2.4
3,2020-11-23,Samambaia,"-15,874647","-48,101735",13967,7.1,5701,306,2.2
4,2020-11-23,Taguatinga,"-15,829303","-48,055925",18508,9.4,8890,404,2.2
5,2020-11-23,Vicente Pires,"-15,80135","-48,029207",4171,2.1,5678,71,1.7
6,2020-11-23,CENTRAL,"-15,787416","-47,904364",30741,15.6,7828,392,1.3
7,2020-11-23,Plano Piloto,"-15,79558","-47,880991",18654,9.5,8099,266,1.4
8,2020-11-23,Sudoeste/Octogonal,"-15,791981","-47,929973",4204,2.1,7607,30,0.7
9,2020-11-23,Cruzeiro,"-15,783461","-47,935849",2302,1.2,7460,30,1.3
10,2020-11-23,Lago Norte,"-15,716136","-47,872314",2227,1.1,5998,28,1.3
11,2020-11-23,Lago Sul,"-15,866769","-47,863069",3038,1.5,10019,33,1.1
12,2020-11-23,CENTRO SUL,"-15,832904","-47,964603",22506,11.4,5910,403,1.8
13,2020-11-23,Candangolândia,"-15,850394","-47,948315",1305,0.7,7987,23,1.8
14,2020-11-23,Parkway,"-15,912218","-47,958777",1457,0.7,6318,30,2.1
15,2020-11-23,Guará,"-15,819059","-47,97966",10297,5.2,7325,186,1.8
16,2020-11-23,Núcleo Bandeirante,"-15,872164","-47,968502",1895,1.0,7889,40,2.1
17,2020-11-23,Riacho Fundo I,"-15,882885","-48,016893",3890,2.0,8878,64,1.6
18,2020-11-23,Riacho Fundo II,"-15,924313","-48,037374",2273,1.2,2428,31,1.4
19,2020-11-23,SCIA (Estrutural),"-15,783705","-47,987222",1317,0.7,3581,29,2.2
20,2020-11-23,SIA,"-15,802812","-47,960215",72,0.0,2747,0,0.0
21,2020-11-23,NORTE,"-15,661909","-47,813598",17107,8.7,4818,365,2.1
22,2020-11-23,Fercal,"-15,598803","-47,86915",125,0.1,1319,1,0.0
23,2020-11-23,Planaltina,"-15,713838","-47,520359",7746,3.9,3950,178,2.3
24,2020-11-23,Sobradinho I,"-15,653501","-47,802874",8068,4.1,11337,159,2.0
25,2020-11-23,Sobradinho II,"-15,621837","-47,803434",1168,0.6,1492,27,2.3
26,2020-11-23,SUL,"-16,025131","-48,051063",18140,9.2,6645,412,2.3
27,2020-11-23,Gama,"-15,99793","-48,145463",10731,5.5,7468,228,2.1
28,2020-11-23,Santa Maria,"-16,024697","-47,990179",7409,3.8,5731,184,2.5
29,2020-11-23,OESTE,"-15,76191","-48,139419",30089,15.3,5924,775,2.6
30,2020-11-23,Brazlândia,"-15,631225","-48,131325",3003,1.5,4690,70,2.3
31,2020-11-23,Ceilândia,"-15,817297","-48,170523",27086,13.8,6102,705,2.6
32,2020-11-23,LESTE,"-15,835614","-47,715819",13875,7.0,4424,185,1.3
33,2020-11-23,Itapoã,"-15,744747","-47,764271",2228,1.1,3441,24,1.1
34,2020-11-23,Paranoá,"-15,931541","-47,525609",4132,2.1,5532,66,1.6
35,2020-11-23,São Sebastião,"-15,934012","-47,756858",5550,2.8,4784,76,1.4
36,2020-11-23,Jardim Botânico,"-15,855691","-47,809974",1965,1.0,3379,15,0.8
37,2020-11-23,População Privada de Liberdade,"-15,90473","-47,80732",1932,1.0,14389,4,0.2
38,2020-11-23,RA em Investigação,nan,nan,8172,4.2,0,0.0,
39,2020-11-23,Total DF,-15.773805,-47.807301,196863,100,6449,3569,1.8
