,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2021-01-13,SUDOESTE,"-15,848741","-48,067949",62366,27.2,7516,1145,1.8
1,2021-01-13,Águas Claras,"-15,835755","-48,023704",14246,6.2,8348,130,0.9
2,2021-01-13,Recanto das Emas,"-15,91697","-48,101851",6547,2.9,4943,152,2.3
3,2021-01-13,Samambaia,"-15,874647","-48,101735",15431,6.7,6299,340,2.2
4,2021-01-13,Taguatinga,"-15,829303","-48,055925",21235,9.3,10200,442,2.1
5,2021-01-13,Vicente Pires,"-15,80135","-48,029207",4907,2.1,6680,81,1.7
6,2021-01-13,CENTRAL,"-15,787416","-47,904364",39110,17.1,9959,468,1.2
7,2021-01-13,Plano Piloto,"-15,79558","-47,880991",23613,10.3,10252,310,1.3
8,2021-01-13,Sudoeste/Octogonal,"-15,791981","-47,929973",5344,2.3,9671,41,0.8
9,2021-01-13,Cruzeiro,"-15,783461","-47,935849",2851,1.2,9240,37,1.3
10,2021-01-13,Lago Norte,"-15,716136","-47,872314",2940,1.3,7918,35,1.2
11,2021-01-13,Lago Sul,"-15,866769","-47,863069",3976,1.7,13113,39,1.0
12,2021-01-13,CENTRO SUL,"-15,832904","-47,964603",26354,11.5,6920,458,1.7
13,2021-01-13,Candangolândia,"-15,850394","-47,948315",1455,0.6,8905,26,1.8
14,2021-01-13,Parkway,"-15,912218","-47,958777",1873,0.8,8122,34,1.8
15,2021-01-13,Guará,"-15,819059","-47,97966",12365,5.4,8796,213,1.7
16,2021-01-13,Núcleo Bandeirante,"-15,872164","-47,968502",2179,1.0,9071,47,2.2
17,2021-01-13,Riacho Fundo I,"-15,882885","-48,016893",4422,1.9,10092,73,1.7
18,2021-01-13,Riacho Fundo II,"-15,924313","-48,037374",2433,1.1,2598,36,1.5
19,2021-01-13,SCIA (Estrutural),"-15,783705","-47,987222",1555,0.7,4228,29,1.9
20,2021-01-13,SIA,"-15,802812","-47,960215",72,0.0,2747,0,0.0
21,2021-01-13,NORTE,"-15,661909","-47,813598",19937,8.7,5615,407,2.0
22,2021-01-13,Fercal,"-15,598803","-47,86915",174,0.1,1836,1,0.0
23,2021-01-13,Planaltina,"-15,713838","-47,520359",8827,3.9,4501,198,2.2
24,2021-01-13,Sobradinho I,"-15,653501","-47,802874",9664,4.2,13579,178,1.8
25,2021-01-13,Sobradinho II,"-15,621837","-47,803434",1272,0.6,1624,30,2.4
26,2021-01-13,SUL,"-16,025131","-48,051063",20528,9.0,7520,470,2.3
27,2021-01-13,Gama,"-15,99793","-48,145463",12257,5.4,8530,273,2.2
28,2021-01-13,Santa Maria,"-16,024697","-47,990179",8271,3.6,6398,197,2.4
29,2021-01-13,OESTE,"-15,76191","-48,139419",33169,14.5,6531,863,2.6
30,2021-01-13,Brazlândia,"-15,631225","-48,131325",3446,1.5,5382,82,2.4
31,2021-01-13,Ceilândia,"-15,817297","-48,170523",29723,13.0,6697,781,2.6
32,2021-01-13,LESTE,"-15,835614","-47,715819",15335,6.7,4890,207,1.3
33,2021-01-13,Itapoã,"-15,744747","-47,764271",2325,1.0,3590,24,1.0
34,2021-01-13,Paranoá,"-15,931541","-47,525609",4404,1.9,5896,70,1.6
35,2021-01-13,São Sebastião,"-15,934012","-47,756858",6217,2.7,5360,92,1.5
36,2021-01-13,Jardim Botânico,"-15,855691","-47,809974",2389,1.0,4109,17,0.7
37,2021-01-13,População Privada de Liberdade,"-15,90473","-47,80732",1966,0.9,14643,4,0.2
38,2021-01-13,RA em Investigação,nan,nan,10182,4.4,0,0.0,
39,2021-01-13,Total DF,-15.773805,-47.807301,228947,100,7500,4018,1.8
