,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-07-25,SUDOESTE,"-15,848741","-48,067949",20780,25.0,2504,331,1.6
1,2020-07-25,Águas Claras,"-15,835755","-48,023704",4043,4.9,2369,31,0.8
2,2020-07-25,Recanto das Emas,"-15,91697","-48,101851",2671,3.2,2016,56,2.1
3,2020-07-25,Samambaia,"-15,874647","-48,101735",6145,7.4,2508,112,1.8
4,2020-07-25,Taguatinga,"-15,829303","-48,055925",6607,7.9,3173,117,1.8
5,2020-07-25,Vicente Pires,"-15,80135","-48,029207",1314,1.6,1788,15,1.1
6,2020-07-25,CENTRAL,"-15,787416","-47,904364",11772,14.1,2997,110,0.9
7,2020-07-25,Plano Piloto,"-15,79558","-47,880991",7338,8.8,3186,79,1.1
8,2020-07-25,Sudoeste/Octogonal,"-15,791981","-47,929973",1427,1.7,2582,9,0.6
9,2020-07-25,Cruzeiro,"-15,783461","-47,935849",800,1.0,2592,5,0.6
10,2020-07-25,Lago Norte,"-15,716136","-47,872314",783,0.9,2108,5,0.6
11,2020-07-25,Lago Sul,"-15,866769","-47,863069",1291,1.6,4257,9,0.7
12,2020-07-25,Varjão do Torto,"-15,709046","-47,878307",133,0.2,1506,3,0.0
13,2020-07-25,CENTRO SUL,"-15,832904","-47,964603",9267,11.1,2433,129,1.4
14,2020-07-25,Candangolândia,"-15,850394","-47,948315",612,0.7,3745,8,1.3
15,2020-07-25,Parkway,"-15,912218","-47,958777",537,0.6,2328,12,2.2
16,2020-07-25,Guará,"-15,819059","-47,97966",3642,4.4,2591,50,1.4
17,2020-07-25,Núcleo Bandeirante,"-15,872164","-47,968502",764,0.9,3180,9,1.2
18,2020-07-25,Riacho Fundo I,"-15,882885","-48,016893",1608,1.9,3669,19,1.2
19,2020-07-25,Riacho Fundo II,"-15,924313","-48,037374",1236,1.5,1320,12,1.0
20,2020-07-25,SCIA (Estrutural),"-15,783705","-47,987222",807,1.0,2194,19,2.4
21,2020-07-25,SIA,"-15,802812","-47,960215",61,0.1,2327,0,0.0
22,2020-07-25,NORTE,"-15,661909","-47,813598",7114,8.5,2003,107,1.5
23,2020-07-25,Fercal,"-15,598803","-47,86915",66,0.1,696.79,1,0.0
24,2020-07-25,Planaltina,"-15,713838","-47,520359",2942,3.5,1500,63,2.1
25,2020-07-25,Sobradinho I,"-15,653501","-47,802874",3410,4.1,4791,36,1.1
26,2020-07-25,Sobradinho II,"-15,621837","-47,803434",696,0.8,889.08,7,1.0
27,2020-07-25,SUL,"-16,025131","-48,051063",7532,9.1,2759,134,1.8
28,2020-07-25,Gama,"-15,99793","-48,145463",4517,5.4,3143,77,1.7
29,2020-07-25,Santa Maria,"-16,024697","-47,990179",3015,3.6,2332,57,1.9
30,2020-07-25,OESTE,"-15,76191","-48,139419",13108,15.8,2581,282,2.2
31,2020-07-25,Brazlândia,"-15,631225","-48,131325",1207,1.5,1885,25,2.1
32,2020-07-25,Ceilândia,"-15,817297","-48,170523",11901,14.3,2681,257,2.2
33,2020-07-25,LESTE,"-15,835614","-47,715819",7996,9.6,2550,71,0.9
34,2020-07-25,Itapoã,"-15,744747","-47,764271",1357,1.6,2095,14,1.0
35,2020-07-25,Paranoá,"-15,931541","-47,525609",2788,3.4,3732,24,0.9
36,2020-07-25,São Sebastião,"-15,934012","-47,756858",2759,3.3,2378,22,0.8
37,2020-07-25,Jardim Botânico,"-15,855691","-47,809974",1092,1.3,1878,8,0.7
38,2020-07-25,População Privada de Liberdade,"-15,90473","-47,80732",1670,2.0,12438,3,0.2
39,2020-07-25,RA em Investigação,nan,nan,3983,4.8,0,0.0,
40,2020-07-25,Total DF,-15.773805,-47.807301,83222,100,2726,1164,1.4
