,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2021-02-23,SUDOESTE,"-15,848741","-48,067949",69255,27.1,8347,1234,1.8
1,2021-02-23,Águas Claras,"-15,835755","-48,023704",16256,6.4,9526,148,0.9
2,2021-02-23,Recanto das Emas,"-15,91697","-48,101851",7139,2.8,5390,157,2.2
3,2021-02-23,Samambaia,"-15,874647","-48,101735",16909,6.6,6902,361,2.1
4,2021-02-23,Taguatinga,"-15,829303","-48,055925",23444,9.2,11261,478,2.0
5,2021-02-23,Vicente Pires,"-15,80135","-48,029207",5507,2.2,7497,90,1.6
6,2021-02-23,CENTRAL,"-15,787416","-47,904364",45290,17.7,11533,524,1.2
7,2021-02-23,Plano Piloto,"-15,79558","-47,880991",27336,10.7,11869,342,1.3
8,2021-02-23,Sudoeste/Octogonal,"-15,791981","-47,929973",6225,2.4,11265,46,0.7
9,2021-02-23,Cruzeiro,"-15,783461","-47,935849",3240,1.3,10501,41,1.3
10,2021-02-23,Lago Norte,"-15,716136","-47,872314",3465,1.4,9332,43,1.2
11,2021-02-23,Lago Sul,"-15,866769","-47,863069",4593,1.8,15148,46,1.0
12,2021-02-23,CENTRO SUL,"-15,832904","-47,964603",29141,11.4,7652,498,1.7
13,2021-02-23,Candangolândia,"-15,850394","-47,948315",1559,0.6,9542,28,1.8
14,2021-02-23,Parkway,"-15,912218","-47,958777",2158,0.8,9359,35,1.6
15,2021-02-23,Guará,"-15,819059","-47,97966",13981,5.5,9946,227,1.6
16,2021-02-23,Núcleo Bandeirante,"-15,872164","-47,968502",2394,0.9,9967,51,2.1
17,2021-02-23,Riacho Fundo I,"-15,882885","-48,016893",4797,1.9,10948,84,1.8
18,2021-02-23,Riacho Fundo II,"-15,924313","-48,037374",2571,1.0,2746,41,1.6
19,2021-02-23,SCIA (Estrutural),"-15,783705","-47,987222",1605,0.6,4364,32,2.0
20,2021-02-23,SIA,"-15,802812","-47,960215",76,0.0,2899,0,0.0
21,2021-02-23,NORTE,"-15,661909","-47,813598",22311,8.7,6284,447,2.0
22,2021-02-23,Fercal,"-15,598803","-47,86915",205,0.1,2164,2,0.0
23,2021-02-23,Planaltina,"-15,713838","-47,520359",9816,3.8,5005,215,2.2
24,2021-02-23,Sobradinho I,"-15,653501","-47,802874",10910,4.3,15330,198,1.8
25,2021-02-23,Sobradinho II,"-15,621837","-47,803434",1380,0.5,1762,32,2.3
26,2021-02-23,SUL,"-16,025131","-48,051063",22783,8.9,8346,505,2.2
27,2021-02-23,Gama,"-15,99793","-48,145463",13472,5.3,9375,298,2.2
28,2021-02-23,Santa Maria,"-16,024697","-47,990179",9311,3.6,7202,207,2.2
29,2021-02-23,OESTE,"-15,76191","-48,139419",35835,14.0,7056,916,2.6
30,2021-02-23,Brazlândia,"-15,631225","-48,131325",3860,1.5,6028,92,2.4
31,2021-02-23,Ceilândia,"-15,817297","-48,170523",31975,12.5,7204,824,2.6
32,2021-02-23,LESTE,"-15,835614","-47,715819",17004,6.7,5422,225,1.3
33,2021-02-23,Itapoã,"-15,744747","-47,764271",2471,1.0,3816,25,1.0
34,2021-02-23,Paranoá,"-15,931541","-47,525609",4745,1.9,6352,72,1.5
35,2021-02-23,São Sebastião,"-15,934012","-47,756858",7008,2.7,6042,101,1.4
36,2021-02-23,Jardim Botânico,"-15,855691","-47,809974",2780,1.1,4781,23,0.8
37,2021-02-23,População Privada de Liberdade,"-15,90473","-47,80732",1983,0.8,14769,4,0.2
38,2021-02-23,RA em Investigação,nan,nan,11793,4.6,0,0.0,
39,2021-02-23,Total DF,-15.773805,-47.807301,255395,100,8366,4349,1.7
