,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2021-02-05,SUDOESTE,"-15,848741","-48,067949",66603,27.2,8027,1195,1.8
1,2021-02-05,Águas Claras,"-15,835755","-48,023704",15635,6.4,9162,141,0.9
2,2021-02-05,Recanto das Emas,"-15,91697","-48,101851",6858,2.8,5177,154,2.2
3,2021-02-05,Samambaia,"-15,874647","-48,101735",16159,6.6,6596,352,2.2
4,2021-02-05,Taguatinga,"-15,829303","-48,055925",22633,9.2,10872,461,2.0
5,2021-02-05,Vicente Pires,"-15,80135","-48,029207",5318,2.2,7240,87,1.6
6,2021-02-05,CENTRAL,"-15,787416","-47,904364",43163,17.6,10991,494,1.1
7,2021-02-05,Plano Piloto,"-15,79558","-47,880991",26034,10.6,11303,322,1.2
8,2021-02-05,Sudoeste/Octogonal,"-15,791981","-47,929973",5932,2.4,10735,45,0.8
9,2021-02-05,Cruzeiro,"-15,783461","-47,935849",3092,1.3,10021,40,1.3
10,2021-02-05,Lago Norte,"-15,716136","-47,872314",3287,1.3,8853,37,1.1
11,2021-02-05,Lago Sul,"-15,866769","-47,863069",4402,1.8,14518,44,1.0
12,2021-02-05,CENTRO SUL,"-15,832904","-47,964603",28212,11.5,7408,478,1.7
13,2021-02-05,Candangolândia,"-15,850394","-47,948315",1519,0.6,9297,28,1.8
14,2021-02-05,Parkway,"-15,912218","-47,958777",2073,0.8,8990,36,1.7
15,2021-02-05,Guará,"-15,819059","-47,97966",13454,5.5,9571,219,1.6
16,2021-02-05,Núcleo Bandeirante,"-15,872164","-47,968502",2318,0.9,9650,49,2.1
17,2021-02-05,Riacho Fundo I,"-15,882885","-48,016893",4669,1.9,10656,75,1.6
18,2021-02-05,Riacho Fundo II,"-15,924313","-48,037374",2516,1.0,2687,40,1.6
19,2021-02-05,SCIA (Estrutural),"-15,783705","-47,987222",1590,0.6,4324,31,1.9
20,2021-02-05,SIA,"-15,802812","-47,960215",73,0.0,2785,0,0.0
21,2021-02-05,NORTE,"-15,661909","-47,813598",21339,8.7,6010,426,2.0
22,2021-02-05,Fercal,"-15,598803","-47,86915",199,0.1,2100,1,0.0
23,2021-02-05,Planaltina,"-15,713838","-47,520359",9415,3.8,4801,205,2.2
24,2021-02-05,Sobradinho I,"-15,653501","-47,802874",10380,4.2,14585,188,1.8
25,2021-02-05,Sobradinho II,"-15,621837","-47,803434",1345,0.5,1718,32,2.4
26,2021-02-05,SUL,"-16,025131","-48,051063",21795,8.9,7984,490,2.2
27,2021-02-05,Gama,"-15,99793","-48,145463",13014,5.3,9057,287,2.2
28,2021-02-05,Santa Maria,"-16,024697","-47,990179",8781,3.6,6792,203,2.3
29,2021-02-05,OESTE,"-15,76191","-48,139419",34737,14.2,6840,897,2.6
30,2021-02-05,Brazlândia,"-15,631225","-48,131325",3682,1.5,5750,90,2.4
31,2021-02-05,Ceilândia,"-15,817297","-48,170523",31055,12.7,6997,807,2.6
32,2021-02-05,LESTE,"-15,835614","-47,715819",16210,6.6,5169,216,1.3
33,2021-02-05,Itapoã,"-15,744747","-47,764271",2391,1.0,3692,24,1.0
34,2021-02-05,Paranoá,"-15,931541","-47,525609",4578,1.9,6129,71,1.6
35,2021-02-05,São Sebastião,"-15,934012","-47,756858",6578,2.7,5671,98,1.5
36,2021-02-05,Jardim Botânico,"-15,855691","-47,809974",2663,1.1,4580,19,0.7
37,2021-02-05,População Privada de Liberdade,"-15,90473","-47,80732",1981,0.8,14754,4,0.2
38,2021-02-05,RA em Investigação,nan,nan,11254,4.6,0,0.0,
39,2021-02-05,Total DF,-15.773805,-47.807301,245294,100,8035,4196,1.7
