,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2021-02-27,SUDOESTE,"-15,848741","-48,067949",70322,27.1,8475,1249,1.8
1,2021-02-27,Águas Claras,"-15,835755","-48,023704",16534,6.4,9689,151,0.9
2,2021-02-27,Recanto das Emas,"-15,91697","-48,101851",7245,2.8,5470,160,2.2
3,2021-02-27,Samambaia,"-15,874647","-48,101735",17186,6.6,7015,365,2.1
4,2021-02-27,Taguatinga,"-15,829303","-48,055925",23752,9.2,11409,482,2.0
5,2021-02-27,Vicente Pires,"-15,80135","-48,029207",5605,2.2,7630,91,1.6
6,2021-02-27,CENTRAL,"-15,787416","-47,904364",46037,17.8,11723,535,1.2
7,2021-02-27,Plano Piloto,"-15,79558","-47,880991",27783,10.7,12063,347,1.2
8,2021-02-27,Sudoeste/Octogonal,"-15,791981","-47,929973",6328,2.4,11451,47,0.7
9,2021-02-27,Cruzeiro,"-15,783461","-47,935849",3295,1.3,10679,44,1.3
10,2021-02-27,Lago Norte,"-15,716136","-47,872314",3527,1.4,9499,44,1.2
11,2021-02-27,Lago Sul,"-15,866769","-47,863069",4644,1.8,15316,46,1.0
12,2021-02-27,CENTRO SUL,"-15,832904","-47,964603",29550,11.4,7760,504,1.7
13,2021-02-27,Candangolândia,"-15,850394","-47,948315",1575,0.6,9640,28,1.8
14,2021-02-27,Parkway,"-15,912218","-47,958777",2197,0.8,9528,35,1.6
15,2021-02-27,Guará,"-15,819059","-47,97966",14188,5.5,10093,229,1.6
16,2021-02-27,Núcleo Bandeirante,"-15,872164","-47,968502",2442,0.9,10166,52,2.1
17,2021-02-27,Riacho Fundo I,"-15,882885","-48,016893",4856,1.9,11082,86,1.8
18,2021-02-27,Riacho Fundo II,"-15,924313","-48,037374",2604,1.0,2781,42,1.6
19,2021-02-27,SCIA (Estrutural),"-15,783705","-47,987222",1612,0.6,4384,32,2.0
20,2021-02-27,SIA,"-15,802812","-47,960215",76,0.0,2899,0,0.0
21,2021-02-27,NORTE,"-15,661909","-47,813598",22705,8.8,6395,452,2.0
22,2021-02-27,Fercal,"-15,598803","-47,86915",211,0.1,2227,2,0.0
23,2021-02-27,Planaltina,"-15,713838","-47,520359",9993,3.9,5096,216,2.2
24,2021-02-27,Sobradinho I,"-15,653501","-47,802874",11101,4.3,15598,201,1.8
25,2021-02-27,Sobradinho II,"-15,621837","-47,803434",1400,0.5,1788,33,2.4
26,2021-02-27,SUL,"-16,025131","-48,051063",23123,8.9,8471,507,2.2
27,2021-02-27,Gama,"-15,99793","-48,145463",13667,5.3,9511,299,2.2
28,2021-02-27,Santa Maria,"-16,024697","-47,990179",9456,3.6,7314,208,2.2
29,2021-02-27,OESTE,"-15,76191","-48,139419",36298,14.0,7147,922,2.5
30,2021-02-27,Brazlândia,"-15,631225","-48,131325",3943,1.5,6158,95,2.4
31,2021-02-27,Ceilândia,"-15,817297","-48,170523",32355,12.5,7290,827,2.6
32,2021-02-27,LESTE,"-15,835614","-47,715819",17212,6.6,5489,227,1.3
33,2021-02-27,Itapoã,"-15,744747","-47,764271",2494,1.0,3851,25,1.0
34,2021-02-27,Paranoá,"-15,931541","-47,525609",4793,1.8,6417,74,1.5
35,2021-02-27,São Sebastião,"-15,934012","-47,756858",7096,2.7,6117,101,1.4
36,2021-02-27,Jardim Botânico,"-15,855691","-47,809974",2829,1.1,4866,23,0.8
37,2021-02-27,População Privada de Liberdade,"-15,90473","-47,80732",1986,0.8,14792,4,0.2
38,2021-02-27,RA em Investigação,nan,nan,11921,4.6,0,0.0,
39,2021-02-27,Total DF,-15.773805,-47.807301,259154,100,8489,4396,1.7
