,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-12-16,SUDOESTE,"-15,848741","-48,067949",57953,27.4,6985,1085,1.9
1,2020-12-16,Águas Claras,"-15,835755","-48,023704",12948,6.1,7588,119,0.9
2,2020-12-16,Recanto das Emas,"-15,91697","-48,101851",6207,2.9,4686,148,2.4
3,2020-12-16,Samambaia,"-15,874647","-48,101735",14645,6.9,5978,319,2.2
4,2020-12-16,Taguatinga,"-15,829303","-48,055925",19676,9.3,9451,423,2.1
5,2020-12-16,Vicente Pires,"-15,80135","-48,029207",4477,2.1,6095,76,1.7
6,2020-12-16,CENTRAL,"-15,787416","-47,904364",34718,16.4,8840,429,1.2
7,2020-12-16,Plano Piloto,"-15,79558","-47,880991",21027,9.9,9129,288,1.4
8,2020-12-16,Sudoeste/Octogonal,"-15,791981","-47,929973",4756,2.2,8606,36,0.8
9,2020-12-16,Cruzeiro,"-15,783461","-47,935849",2558,1.2,8290,34,1.3
10,2020-12-16,Lago Norte,"-15,716136","-47,872314",2555,1.2,6881,31,1.2
11,2020-12-16,Lago Sul,"-15,866769","-47,863069",3470,1.6,11444,35,1.0
12,2020-12-16,CENTRO SUL,"-15,832904","-47,964603",24229,11.4,6362,429,1.8
13,2020-12-16,Candangolândia,"-15,850394","-47,948315",1382,0.7,8458,23,1.7
14,2020-12-16,Parkway,"-15,912218","-47,958777",1642,0.8,7121,33,2.0
15,2020-12-16,Guará,"-15,819059","-47,97966",11264,5.3,8013,200,1.8
16,2020-12-16,Núcleo Bandeirante,"-15,872164","-47,968502",2030,1.0,8451,42,2.1
17,2020-12-16,Riacho Fundo I,"-15,882885","-48,016893",4137,2.0,9441,70,1.7
18,2020-12-16,Riacho Fundo II,"-15,924313","-48,037374",2344,1.1,2503,32,1.4
19,2020-12-16,SCIA (Estrutural),"-15,783705","-47,987222",1359,0.6,3695,29,2.1
20,2020-12-16,SIA,"-15,802812","-47,960215",71,0.0,2708,0,0.0
21,2020-12-16,NORTE,"-15,661909","-47,813598",18397,8.7,5182,383,2.1
22,2020-12-16,Fercal,"-15,598803","-47,86915",137,0.1,1446,1,0.0
23,2020-12-16,Planaltina,"-15,713838","-47,520359",8196,3.9,4179,188,2.3
24,2020-12-16,Sobradinho I,"-15,653501","-47,802874",8858,4.2,12447,164,1.9
25,2020-12-16,Sobradinho II,"-15,621837","-47,803434",1206,0.6,1540,30,2.5
26,2020-12-16,SUL,"-16,025131","-48,051063",19241,9.1,7049,436,2.3
27,2020-12-16,Gama,"-15,99793","-48,145463",11453,5.4,7970,244,2.1
28,2020-12-16,Santa Maria,"-16,024697","-47,990179",7788,3.7,6024,192,2.5
29,2020-12-16,OESTE,"-15,76191","-48,139419",31514,14.9,6205,811,2.6
30,2020-12-16,Brazlândia,"-15,631225","-48,131325",3202,1.5,5001,75,2.3
31,2020-12-16,Ceilândia,"-15,817297","-48,170523",28312,13.4,6379,736,2.6
32,2020-12-16,LESTE,"-15,835614","-47,715819",14517,6.9,4629,194,1.3
33,2020-12-16,Itapoã,"-15,744747","-47,764271",2270,1.1,3505,24,1.1
34,2020-12-16,Paranoá,"-15,931541","-47,525609",4253,2.0,5694,68,1.6
35,2020-12-16,São Sebastião,"-15,934012","-47,756858",5834,2.8,5029,83,1.4
36,2020-12-16,Jardim Botânico,"-15,855691","-47,809974",2160,1.0,3715,15,0.7
37,2020-12-16,População Privada de Liberdade,"-15,90473","-47,80732",1943,0.9,14471,4,0.2
38,2020-12-16,RA em Investigação,nan,nan,9098,4.3,0,0.0,
39,2020-12-16,Total DF,-15.773805,-47.807301,211610,100,6932,3767,1.8
