,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-09-14,SUDOESTE,"-15,848741","-48,067949",43020,27.5,5185,778,1.8
1,2020-09-14,Águas Claras,"-15,835755","-48,023704",8977,5.7,5260,85,0.9
2,2020-09-14,Recanto das Emas,"-15,91697","-48,101851",4835,3.1,3650,121,2.5
3,2020-09-14,Samambaia,"-15,874647","-48,101735",11561,7.4,4719,231,2.0
4,2020-09-14,Taguatinga,"-15,829303","-48,055925",14494,9.3,6962,292,2.0
5,2020-09-14,Vicente Pires,"-15,80135","-48,029207",3153,2.0,4292,49,1.6
6,2020-09-14,CENTRAL,"-15,787416","-47,904364",23166,14.8,5899,285,1.2
7,2020-09-14,Plano Piloto,"-15,79558","-47,880991",14091,9.0,6118,196,1.4
8,2020-09-14,Sudoeste/Octogonal,"-15,791981","-47,929973",3154,2.0,5707,23,0.7
9,2020-09-14,Cruzeiro,"-15,783461","-47,935849",1671,1.1,5415,23,1.4
10,2020-09-14,Lago Norte,"-15,716136","-47,872314",1652,1.1,4449,17,1.0
11,2020-09-14,Lago Sul,"-15,866769","-47,863069",2339,1.5,7714,23,1.0
12,2020-09-14,CENTRO SUL,"-15,832904","-47,964603",17631,11.3,4630,300,1.7
13,2020-09-14,Candangolândia,"-15,850394","-47,948315",1038,0.7,6353,18,1.7
14,2020-09-14,Parkway,"-15,912218","-47,958777",1121,0.7,4861,23,2.1
15,2020-09-14,Guará,"-15,819059","-47,97966",7815,5.0,5559,137,1.8
16,2020-09-14,Núcleo Bandeirante,"-15,872164","-47,968502",1455,0.9,6057,28,1.9
17,2020-09-14,Riacho Fundo I,"-15,882885","-48,016893",2952,1.9,6737,45,1.5
18,2020-09-14,Riacho Fundo II,"-15,924313","-48,037374",2026,1.3,2164,23,1.1
19,2020-09-14,SCIA (Estrutural),"-15,783705","-47,987222",1155,0.7,3141,26,2.3
20,2020-09-14,SIA,"-15,802812","-47,960215",69,0.0,2632,0,0.0
21,2020-09-14,NORTE,"-15,661909","-47,813598",13608,8.7,3833,264,1.9
22,2020-09-14,Fercal,"-15,598803","-47,86915",112,0.1,1182,1,0.0
23,2020-09-14,Planaltina,"-15,713838","-47,520359",6145,3.9,3133,130,2.1
24,2020-09-14,Sobradinho I,"-15,653501","-47,802874",6337,4.1,8904,111,1.8
25,2020-09-14,Sobradinho II,"-15,621837","-47,803434",1014,0.6,1295,22,2.2
26,2020-09-14,SUL,"-16,025131","-48,051063",14344,9.2,5255,326,2.3
27,2020-09-14,Gama,"-15,99793","-48,145463",8468,5.4,5893,183,2.2
28,2020-09-14,Santa Maria,"-16,024697","-47,990179",5876,3.8,4545,143,2.4
29,2020-09-14,OESTE,"-15,76191","-48,139419",24219,15.5,4768,594,2.5
30,2020-09-14,Brazlândia,"-15,631225","-48,131325",2446,1.6,3820,55,2.2
31,2020-09-14,Ceilândia,"-15,817297","-48,170523",21773,13.9,4905,539,2.5
32,2020-09-14,LESTE,"-15,835614","-47,715819",11647,7.5,3714,141,1.2
33,2020-09-14,Itapoã,"-15,744747","-47,764271",1847,1.2,2852,20,1.1
34,2020-09-14,Paranoá,"-15,931541","-47,525609",3701,2.4,4955,53,1.4
35,2020-09-14,São Sebastião,"-15,934012","-47,756858",4491,2.9,3871,49,1.1
36,2020-09-14,Jardim Botânico,"-15,855691","-47,809974",1608,1.0,2765,15,0.9
37,2020-09-14,População Privada de Liberdade,"-15,90473","-47,80732",1815,1.2,13518,4,0.2
38,2020-09-14,RA em Investigação,nan,nan,6829,4.4,0,0.0,
39,2020-09-14,Total DF,-15.773805,-47.807301,156279,100,5119,2688,1.7
