,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-11-16,SUDOESTE,"-15,848741","-48,067949",53416,27.6,6438,1020,1.9
1,2020-11-16,Águas Claras,"-15,835755","-48,023704",11441,5.9,6704,108,0.9
2,2020-11-16,Recanto das Emas,"-15,91697","-48,101851",5849,3.0,4416,143,2.4
3,2020-11-16,Samambaia,"-15,874647","-48,101735",13805,7.1,5635,302,2.2
4,2020-11-16,Taguatinga,"-15,829303","-48,055925",18231,9.4,8757,398,2.2
5,2020-11-16,Vicente Pires,"-15,80135","-48,029207",4090,2.1,5568,69,1.7
6,2020-11-16,CENTRAL,"-15,787416","-47,904364",29769,15.4,7580,384,1.3
7,2020-11-16,Plano Piloto,"-15,79558","-47,880991",18077,9.3,7848,260,1.4
8,2020-11-16,Sudoeste/Octogonal,"-15,791981","-47,929973",4056,2.1,7340,30,0.7
9,2020-11-16,Cruzeiro,"-15,783461","-47,935849",2243,1.2,7269,30,1.3
10,2020-11-16,Lago Norte,"-15,716136","-47,872314",2143,1.1,5772,27,1.3
11,2020-11-16,Lago Sul,"-15,866769","-47,863069",2938,1.5,9689,32,1.1
12,2020-11-16,CENTRO SUL,"-15,832904","-47,964603",22047,11.4,5789,398,1.8
13,2020-11-16,Candangolândia,"-15,850394","-47,948315",1283,0.7,7852,22,1.7
14,2020-11-16,Parkway,"-15,912218","-47,958777",1413,0.7,6128,30,2.1
15,2020-11-16,Guará,"-15,819059","-47,97966",10049,5.2,7149,184,1.8
16,2020-11-16,Núcleo Bandeirante,"-15,872164","-47,968502",1851,1.0,7706,39,2.1
17,2020-11-16,Riacho Fundo I,"-15,882885","-48,016893",3819,2.0,8716,64,1.7
18,2020-11-16,Riacho Fundo II,"-15,924313","-48,037374",2261,1.2,2415,30,1.3
19,2020-11-16,SCIA (Estrutural),"-15,783705","-47,987222",1300,0.7,3535,29,2.2
20,2020-11-16,SIA,"-15,802812","-47,960215",71,0.0,2708,0,0.0
21,2020-11-16,NORTE,"-15,661909","-47,813598",16790,8.7,4729,361,2.2
22,2020-11-16,Fercal,"-15,598803","-47,86915",125,0.1,1319,1,0.0
23,2020-11-16,Planaltina,"-15,713838","-47,520359",7609,3.9,3880,176,2.3
24,2020-11-16,Sobradinho I,"-15,653501","-47,802874",7901,4.1,11102,158,2.0
25,2020-11-16,Sobradinho II,"-15,621837","-47,803434",1155,0.6,1475,26,2.3
26,2020-11-16,SUL,"-16,025131","-48,051063",17861,9.2,6543,406,2.3
27,2020-11-16,Gama,"-15,99793","-48,145463",10545,5.5,7338,224,2.1
28,2020-11-16,Santa Maria,"-16,024697","-47,990179",7316,3.8,5659,182,2.5
29,2020-11-16,OESTE,"-15,76191","-48,139419",29799,15.4,5867,762,2.6
30,2020-11-16,Brazlândia,"-15,631225","-48,131325",2965,1.5,4630,69,2.3
31,2020-11-16,Ceilândia,"-15,817297","-48,170523",26834,13.9,6046,693,2.6
32,2020-11-16,LESTE,"-15,835614","-47,715819",13738,7.1,4381,184,1.3
33,2020-11-16,Itapoã,"-15,744747","-47,764271",2217,1.1,3424,24,1.1
34,2020-11-16,Paranoá,"-15,931541","-47,525609",4107,2.1,5498,66,1.6
35,2020-11-16,São Sebastião,"-15,934012","-47,756858",5483,2.8,4727,75,1.4
36,2020-11-16,Jardim Botânico,"-15,855691","-47,809974",1931,1.0,3321,15,0.8
37,2020-11-16,População Privada de Liberdade,"-15,90473","-47,80732",1920,1.0,14300,4,0.2
38,2020-11-16,RA em Investigação,nan,nan,8005,4.1,0,0.0,
39,2020-11-16,Total DF,-15.773805,-47.807301,193345,100,6333,3515,1.8
