,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-12-04,SUDOESTE,"-15,848741","-48,067949",56107,27.5,6762,1052,1.9
1,2020-12-04,Águas Claras,"-15,835755","-48,023704",12319,6.0,7219,116,0.9
2,2020-12-04,Recanto das Emas,"-15,91697","-48,101851",6051,3.0,4568,146,2.4
3,2020-12-04,Samambaia,"-15,874647","-48,101735",14306,7.0,5840,311,2.2
4,2020-12-04,Taguatinga,"-15,829303","-48,055925",19123,9.4,9185,406,2.1
5,2020-12-04,Vicente Pires,"-15,80135","-48,029207",4308,2.1,5865,73,1.7
6,2020-12-04,CENTRAL,"-15,787416","-47,904364",32712,16.0,8330,406,1.2
7,2020-12-04,Plano Piloto,"-15,79558","-47,880991",19825,9.7,8607,277,1.4
8,2020-12-04,Sudoeste/Octogonal,"-15,791981","-47,929973",4489,2.2,8123,32,0.7
9,2020-12-04,Cruzeiro,"-15,783461","-47,935849",2422,1.2,7849,31,1.3
10,2020-12-04,Lago Norte,"-15,716136","-47,872314",2384,1.2,6421,28,1.2
11,2020-12-04,Lago Sul,"-15,866769","-47,863069",3266,1.6,10771,33,1.0
12,2020-12-04,CENTRO SUL,"-15,832904","-47,964603",23399,11.5,6144,415,1.8
13,2020-12-04,Candangolândia,"-15,850394","-47,948315",1346,0.7,8238,23,1.7
14,2020-12-04,Parkway,"-15,912218","-47,958777",1555,0.8,6743,32,2.1
15,2020-12-04,Guará,"-15,819059","-47,97966",10795,5.3,7679,194,1.8
16,2020-12-04,Núcleo Bandeirante,"-15,872164","-47,968502",1961,1.0,8164,41,2.1
17,2020-12-04,Riacho Fundo I,"-15,882885","-48,016893",4017,2.0,9168,64,1.6
18,2020-12-04,Riacho Fundo II,"-15,924313","-48,037374",2312,1.1,2469,32,1.4
19,2020-12-04,SCIA (Estrutural),"-15,783705","-47,987222",1342,0.7,3649,29,2.2
20,2020-12-04,SIA,"-15,802812","-47,960215",71,0.0,2708,0,0.0
21,2020-12-04,NORTE,"-15,661909","-47,813598",17733,8.7,4995,371,2.1
22,2020-12-04,Fercal,"-15,598803","-47,86915",128,0.1,1351,1,0.0
23,2020-12-04,Planaltina,"-15,713838","-47,520359",7959,3.9,4058,181,2.3
24,2020-12-04,Sobradinho I,"-15,653501","-47,802874",8452,4.1,11876,160,1.9
25,2020-12-04,Sobradinho II,"-15,621837","-47,803434",1194,0.6,1525,29,2.4
26,2020-12-04,SUL,"-16,025131","-48,051063",18635,9.1,6827,421,2.3
27,2020-12-04,Gama,"-15,99793","-48,145463",11062,5.4,7698,235,2.1
28,2020-12-04,Santa Maria,"-16,024697","-47,990179",7573,3.7,5858,186,2.5
29,2020-12-04,OESTE,"-15,76191","-48,139419",30775,15.1,6059,794,2.6
30,2020-12-04,Brazlândia,"-15,631225","-48,131325",3110,1.5,4857,73,2.3
31,2020-12-04,Ceilândia,"-15,817297","-48,170523",27665,13.6,6233,721,2.6
32,2020-12-04,LESTE,"-15,835614","-47,715819",14193,7.0,4526,188,1.3
33,2020-12-04,Itapoã,"-15,744747","-47,764271",2249,1.1,3473,24,1.1
34,2020-12-04,Paranoá,"-15,931541","-47,525609",4182,2.0,5599,67,1.6
35,2020-12-04,São Sebastião,"-15,934012","-47,756858",5703,2.8,4916,78,1.4
36,2020-12-04,Jardim Botânico,"-15,855691","-47,809974",2059,1.0,3541,15,0.7
37,2020-12-04,População Privada de Liberdade,"-15,90473","-47,80732",1931,0.9,14382,4,0.2
38,2020-12-04,RA em Investigação,nan,nan,8659,4.2,0,0.0,
39,2020-12-04,Total DF,-15.773805,-47.807301,204144,100,6687,3647,1.8
