,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-07-29,SUDOESTE,"-15,848741","-48,067949",22726,25.2,2739,359,1.6
1,2020-07-29,Águas Claras,"-15,835755","-48,023704",4582,5.1,2685,37,0.8
2,2020-07-29,Recanto das Emas,"-15,91697","-48,101851",2831,3.1,2137,61,2.2
3,2020-07-29,Samambaia,"-15,874647","-48,101735",6567,7.3,2680,120,1.8
4,2020-07-29,Taguatinga,"-15,829303","-48,055925",7283,8.1,3498,124,1.7
5,2020-07-29,Vicente Pires,"-15,80135","-48,029207",1463,1.6,1991,17,1.2
6,2020-07-29,CENTRAL,"-15,787416","-47,904364",13024,14.4,3316,121,0.9
7,2020-07-29,Plano Piloto,"-15,79558","-47,880991",8106,9.0,3519,85,1.0
8,2020-07-29,Sudoeste/Octogonal,"-15,791981","-47,929973",1623,1.8,2937,9,0.6
9,2020-07-29,Cruzeiro,"-15,783461","-47,935849",883,1.0,2861,5,0.6
10,2020-07-29,Lago Norte,"-15,716136","-47,872314",877,1.0,2362,8,0.9
11,2020-07-29,Lago Sul,"-15,866769","-47,863069",1393,1.5,4594,11,0.8
12,2020-07-29,Varjão do Torto,"-15,709046","-47,878307",142,0.2,1608,3,0.0
13,2020-07-29,CENTRO SUL,"-15,832904","-47,964603",10060,11.1,2641,139,1.4
14,2020-07-29,Candangolândia,"-15,850394","-47,948315",650,0.7,3978,8,1.2
15,2020-07-29,Parkway,"-15,912218","-47,958777",599,0.7,2597,13,2.2
16,2020-07-29,Guará,"-15,819059","-47,97966",4038,4.5,2872,56,1.4
17,2020-07-29,Núcleo Bandeirante,"-15,872164","-47,968502",833,0.9,3468,9,1.1
18,2020-07-29,Riacho Fundo I,"-15,882885","-48,016893",1712,1.9,3907,22,1.3
19,2020-07-29,Riacho Fundo II,"-15,924313","-48,037374",1325,1.5,1415,12,0.9
20,2020-07-29,SCIA (Estrutural),"-15,783705","-47,987222",838,0.9,2279,19,2.3
21,2020-07-29,SIA,"-15,802812","-47,960215",65,0.1,2479,0,0.0
22,2020-07-29,NORTE,"-15,661909","-47,813598",7690,8.5,2166,124,1.6
23,2020-07-29,Fercal,"-15,598803","-47,86915",68,0.1,717.91,1,0.0
24,2020-07-29,Planaltina,"-15,713838","-47,520359",3210,3.6,1637,71,2.2
25,2020-07-29,Sobradinho I,"-15,653501","-47,802874",3688,4.1,5182,45,1.2
26,2020-07-29,Sobradinho II,"-15,621837","-47,803434",724,0.8,924.85,7,1.0
27,2020-07-29,SUL,"-16,025131","-48,051063",8160,9.0,2989,152,1.9
28,2020-07-29,Gama,"-15,99793","-48,145463",4917,5.4,3422,88,1.8
29,2020-07-29,Santa Maria,"-16,024697","-47,990179",3243,3.6,2508,64,2.0
30,2020-07-29,OESTE,"-15,76191","-48,139419",14019,15.5,2760,315,2.2
31,2020-07-29,Brazlândia,"-15,631225","-48,131325",1272,1.4,1986,26,2.0
32,2020-07-29,Ceilândia,"-15,817297","-48,170523",12747,14.1,2872,289,2.3
33,2020-07-29,LESTE,"-15,835614","-47,715819",8348,9.2,2662,79,0.9
34,2020-07-29,Itapoã,"-15,744747","-47,764271",1417,1.6,2188,14,1.0
35,2020-07-29,Paranoá,"-15,931541","-47,525609",2867,3.2,3838,29,1.0
36,2020-07-29,São Sebastião,"-15,934012","-47,756858",2944,3.3,2538,25,0.8
37,2020-07-29,Jardim Botânico,"-15,855691","-47,809974",1120,1.2,1926,8,0.7
38,2020-07-29,População Privada de Liberdade,"-15,90473","-47,80732",1699,1.9,12654,3,0.2
39,2020-07-29,RA em Investigação,nan,nan,4627,5.1,0,0.0,
40,2020-07-29,Total DF,-15.773805,-47.807301,90353,100,2959,1289,1.4
