,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-07-16,SUDOESTE,"-15,848741","-48,067949",17063,24.7,2056,269,1.6
1,2020-07-16,Águas Claras,"-15,835755","-48,023704",3081,4.5,1805,23,0.7
2,2020-07-16,Recanto das Emas,"-15,91697","-48,101851",2278,3.3,1719,43,1.9
3,2020-07-16,Samambaia,"-15,874647","-48,101735",5251,7.6,2143,95,1.8
4,2020-07-16,Taguatinga,"-15,829303","-48,055925",5424,7.9,2605,94,1.7
5,2020-07-16,Vicente Pires,"-15,80135","-48,029207",1029,1.5,1400,14,1.4
6,2020-07-16,CENTRAL,"-15,787416","-47,904364",9262,13.4,2358,89,1.0
7,2020-07-16,Plano Piloto,"-15,79558","-47,880991",5834,8.5,2533,63,1.1
8,2020-07-16,Sudoeste/Octogonal,"-15,791981","-47,929973",1059,1.5,1916,9,0.8
9,2020-07-16,Cruzeiro,"-15,783461","-47,935849",627,0.9,2032,4,0.6
10,2020-07-16,Lago Norte,"-15,716136","-47,872314",618,0.9,1664,5,0.8
11,2020-07-16,Lago Sul,"-15,866769","-47,863069",1014,1.5,3344,7,0.7
12,2020-07-16,Varjão do Torto,"-15,709046","-47,878307",110,0.2,1245,1,0.0
13,2020-07-16,CENTRO SUL,"-15,832904","-47,964603",7678,11.1,2016,103,1.3
14,2020-07-16,Candangolândia,"-15,850394","-47,948315",530,0.8,3243,7,1.3
15,2020-07-16,Parkway,"-15,912218","-47,958777",430,0.6,1864,10,2.3
16,2020-07-16,Guará,"-15,819059","-47,97966",2886,4.2,2053,40,1.4
17,2020-07-16,Núcleo Bandeirante,"-15,872164","-47,968502",646,0.9,2689,8,1.2
18,2020-07-16,Riacho Fundo I,"-15,882885","-48,016893",1365,2.0,3115,16,1.2
19,2020-07-16,Riacho Fundo II,"-15,924313","-48,037374",1032,1.5,1102,6,0.6
20,2020-07-16,SCIA (Estrutural),"-15,783705","-47,987222",728,1.1,1979,16,2.2
21,2020-07-16,SIA,"-15,802812","-47,960215",61,0.1,2327,0,0.0
22,2020-07-16,NORTE,"-15,661909","-47,813598",5857,8.5,1649,87,1.5
23,2020-07-16,Fercal,"-15,598803","-47,86915",52,0.1,548.99,1,0.0
24,2020-07-16,Planaltina,"-15,713838","-47,520359",2358,3.4,1202,52,2.2
25,2020-07-16,Sobradinho I,"-15,653501","-47,802874",2829,4.1,3975,28,1.0
26,2020-07-16,Sobradinho II,"-15,621837","-47,803434",618,0.9,789.44,6,1.0
27,2020-07-16,SUL,"-16,025131","-48,051063",6181,9.0,2264,99,1.6
28,2020-07-16,Gama,"-15,99793","-48,145463",3699,5.4,2574,60,1.6
29,2020-07-16,Santa Maria,"-16,024697","-47,990179",2482,3.6,1920,39,1.6
30,2020-07-16,OESTE,"-15,76191","-48,139419",11072,16.1,2180,238,2.1
31,2020-07-16,Brazlândia,"-15,631225","-48,131325",1017,1.5,1588,19,1.9
32,2020-07-16,Ceilândia,"-15,817297","-48,170523",10055,14.6,2265,219,2.2
33,2020-07-16,LESTE,"-15,835614","-47,715819",7176,10.4,2288,60,0.8
34,2020-07-16,Itapoã,"-15,744747","-47,764271",1267,1.8,1956,11,0.9
35,2020-07-16,Paranoá,"-15,931541","-47,525609",2547,3.7,3410,22,0.9
36,2020-07-16,São Sebastião,"-15,934012","-47,756858",2413,3.5,2080,18,0.7
37,2020-07-16,Jardim Botânico,"-15,855691","-47,809974",949,1.4,1632,6,0.6
38,2020-07-16,População Privada de Liberdade,"-15,90473","-47,80732",1600,2.3,11917,3,0.2
39,2020-07-16,RA em Investigação,nan,nan,3063,4.4,0,0.0,
40,2020-07-16,Total DF,-15.773805,-47.807301,68952,100,2258,945,1.4
