,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-07-07,SUDOESTE,"-15,848741","-48,067949",13571,24.2,1635,201,1.5
1,2020-07-07,Águas Claras,"-15,835755","-48,023704",2362,4.2,1384,19,0.8
2,2020-07-07,Recanto das Emas,"-15,91697","-48,101851",1871,3.3,1412,34,1.8
3,2020-07-07,Samambaia,"-15,874647","-48,101735",4341,7.8,1772,71,1.6
4,2020-07-07,Taguatinga,"-15,829303","-48,055925",4208,7.5,2021,68,1.6
5,2020-07-07,Vicente Pires,"-15,80135","-48,029207",789,1.4,1074,9,1.1
6,2020-07-07,CENTRAL,"-15,787416","-47,904364",7053,12.6,1796,68,1.0
7,2020-07-07,Plano Piloto,"-15,79558","-47,880991",4371,7.8,1897,45,1.0
8,2020-07-07,Sudoeste/Octogonal,"-15,791981","-47,929973",821,1.5,1485,9,1.1
9,2020-07-07,Cruzeiro,"-15,783461","-47,935849",489,0.9,1584,3,0.6
10,2020-07-07,Lago Norte,"-15,716136","-47,872314",503,0.9,1354,3,0.6
11,2020-07-07,Lago Sul,"-15,866769","-47,863069",774,1.4,2552,7,0.9
12,2020-07-07,Varjão do Torto,"-15,709046","-47,878307",95,0.2,1076,1,0.0
13,2020-07-07,CENTRO SUL,"-15,832904","-47,964603",6351,11.3,1667,77,1.2
14,2020-07-07,Candangolândia,"-15,850394","-47,948315",469,0.8,2870,5,1.1
15,2020-07-07,Parkway,"-15,912218","-47,958777",354,0.6,1535,7,2.0
16,2020-07-07,Guará,"-15,819059","-47,97966",2268,4.1,1613,30,1.3
17,2020-07-07,Núcleo Bandeirante,"-15,872164","-47,968502",517,0.9,2152,8,1.5
18,2020-07-07,Riacho Fundo I,"-15,882885","-48,016893",1169,2.1,2668,12,1.0
19,2020-07-07,Riacho Fundo II,"-15,924313","-48,037374",849,1.5,906.90,3,0.4
20,2020-07-07,SCIA (Estrutural),"-15,783705","-47,987222",664,1.2,1805,12,1.8
21,2020-07-07,SIA,"-15,802812","-47,960215",61,0.1,2327,0,0.0
22,2020-07-07,NORTE,"-15,661909","-47,813598",4913,8.8,1383,67,1.4
23,2020-07-07,Fercal,"-15,598803","-47,86915",41,0.1,432.85,1,0.0
24,2020-07-07,Planaltina,"-15,713838","-47,520359",1922,3.4,980.18,41,2.1
25,2020-07-07,Sobradinho I,"-15,653501","-47,802874",2394,4.3,3364,21,0.9
26,2020-07-07,Sobradinho II,"-15,621837","-47,803434",556,1.0,710.24,4,0.7
27,2020-07-07,SUL,"-16,025131","-48,051063",4890,8.7,1791,69,1.4
28,2020-07-07,Gama,"-15,99793","-48,145463",2909,5.2,2024,40,1.4
29,2020-07-07,Santa Maria,"-16,024697","-47,990179",1981,3.5,1532,29,1.5
30,2020-07-07,OESTE,"-15,76191","-48,139419",9227,16.5,1816,172,1.9
31,2020-07-07,Brazlândia,"-15,631225","-48,131325",841,1.5,1313,16,1.9
32,2020-07-07,Ceilândia,"-15,817297","-48,170523",8386,15.0,1889,156,1.9
33,2020-07-07,LESTE,"-15,835614","-47,715819",6471,11.6,2063,47,0.7
34,2020-07-07,Itapoã,"-15,744747","-47,764271",1164,2.1,1797,9,0.8
35,2020-07-07,Paranoá,"-15,931541","-47,525609",2328,4.2,3116,16,0.7
36,2020-07-07,São Sebastião,"-15,934012","-47,756858",2127,3.8,1833,15,0.7
37,2020-07-07,Jardim Botânico,"-15,855691","-47,809974",852,1.5,1465,4,0.5
38,2020-07-07,População Privada de Liberdade,"-15,90473","-47,80732",1453,2.6,10822,3,0.2
39,2020-07-07,RA em Investigação,nan,nan,2044,3.7,0,0.0,
40,2020-07-07,Total DF,-15.773805,-47.807301,55973,100,1833,701,1.3
