,dataExtracao,regiao,latitude,longitude,num,porcentagem,incidencia,obitos,porcentagem obitos
0,2020-12-03,SUDOESTE,"-15,848741","-48,067949",55837,27.5,6730,1051,1.9
1,2020-12-03,Águas Claras,"-15,835755","-48,023704",12223,6.0,7163,116,0.9
2,2020-12-03,Recanto das Emas,"-15,91697","-48,101851",6034,3.0,4555,146,2.4
3,2020-12-03,Samambaia,"-15,874647","-48,101735",14260,7.0,5821,310,2.2
4,2020-12-03,Taguatinga,"-15,829303","-48,055925",19030,9.4,9141,406,2.1
5,2020-12-03,Vicente Pires,"-15,80135","-48,029207",4290,2.1,5840,73,1.7
6,2020-12-03,CENTRAL,"-15,787416","-47,904364",32337,15.9,8234,406,1.3
7,2020-12-03,Plano Piloto,"-15,79558","-47,880991",19592,9.7,8506,277,1.4
8,2020-12-03,Sudoeste/Octogonal,"-15,791981","-47,929973",4449,2.2,8051,32,0.7
9,2020-12-03,Cruzeiro,"-15,783461","-47,935849",2402,1.2,7785,31,1.3
10,2020-12-03,Lago Norte,"-15,716136","-47,872314",2347,1.2,6321,28,1.2
11,2020-12-03,Lago Sul,"-15,866769","-47,863069",3225,1.6,10636,33,1.0
12,2020-12-03,CENTRO SUL,"-15,832904","-47,964603",23262,11.5,6108,415,1.8
13,2020-12-03,Candangolândia,"-15,850394","-47,948315",1339,0.7,8195,23,1.7
14,2020-12-03,Parkway,"-15,912218","-47,958777",1547,0.8,6709,32,2.1
15,2020-12-03,Guará,"-15,819059","-47,97966",10718,5.3,7625,194,1.8
16,2020-12-03,Núcleo Bandeirante,"-15,872164","-47,968502",1947,1.0,8106,41,2.1
17,2020-12-03,Riacho Fundo I,"-15,882885","-48,016893",3993,2.0,9113,64,1.6
18,2020-12-03,Riacho Fundo II,"-15,924313","-48,037374",2309,1.1,2466,32,1.4
19,2020-12-03,SCIA (Estrutural),"-15,783705","-47,987222",1337,0.7,3636,29,2.2
20,2020-12-03,SIA,"-15,802812","-47,960215",72,0.0,2747,0,0.0
21,2020-12-03,NORTE,"-15,661909","-47,813598",17615,8.7,4961,369,2.1
22,2020-12-03,Fercal,"-15,598803","-47,86915",127,0.1,1340,1,0.0
23,2020-12-03,Planaltina,"-15,713838","-47,520359",7919,3.9,4038,179,2.3
24,2020-12-03,Sobradinho I,"-15,653501","-47,802874",8379,4.1,11774,160,1.9
25,2020-12-03,Sobradinho II,"-15,621837","-47,803434",1190,0.6,1520,29,2.4
26,2020-12-03,SUL,"-16,025131","-48,051063",18550,9.1,6795,421,2.3
27,2020-12-03,Gama,"-15,99793","-48,145463",10997,5.4,7653,235,2.1
28,2020-12-03,Santa Maria,"-16,024697","-47,990179",7553,3.7,5842,186,2.5
29,2020-12-03,OESTE,"-15,76191","-48,139419",30664,15.1,6037,793,2.6
30,2020-12-03,Brazlândia,"-15,631225","-48,131325",3088,1.5,4822,73,2.4
31,2020-12-03,Ceilândia,"-15,817297","-48,170523",27576,13.6,6213,720,2.6
32,2020-12-03,LESTE,"-15,835614","-47,715819",14145,7.0,4511,187,1.3
33,2020-12-03,Itapoã,"-15,744747","-47,764271",2249,1.1,3473,24,1.1
34,2020-12-03,Paranoá,"-15,931541","-47,525609",4172,2.1,5585,67,1.6
35,2020-12-03,São Sebastião,"-15,934012","-47,756858",5677,2.8,4894,77,1.4
36,2020-12-03,Jardim Botânico,"-15,855691","-47,809974",2047,1.0,3520,15,0.7
37,2020-12-03,População Privada de Liberdade,"-15,90473","-47,80732",1931,1.0,14382,4,0.2
38,2020-12-03,RA em Investigação,nan,nan,8605,4.2,0,0.0,
39,2020-12-03,Total DF,-15.773805,-47.807301,202946,100,6648,3642,1.8
